=== Training LWM ===
[308/1000] TrainLoss: 0.000004  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0002  Val NMSE_dB: -38.215779 dB  TrainTime: 7.76s
[309/1000] TrainLoss: 0.000008  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -43.812597 dB  TrainTime: 7.67s
[310/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -44.258049 dB  TrainTime: 7.05s
[311/1000] TrainLoss: 0.000006  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0001  Val NMSE_dB: -40.303046 dB  TrainTime: 7.94s
[312/1000] TrainLoss: 0.000005  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0001  Val NMSE_dB: -38.793753 dB  TrainTime: 7.80s
[313/1000] TrainLoss: 0.000009  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.697149 dB  TrainTime: 7.75s
[314/1000] TrainLoss: 0.000004  ValLoss: 0.000013  Val RMSE: 0.0035  Val NMSE: 0.0003  Val NMSE_dB: -35.974083 dB  TrainTime: 6.91s
[315/1000] TrainLoss: 0.000011  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -46.946134 dB  TrainTime: 7.86s
[316/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.980880 dB  TrainTime: 8.04s
[317/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.402037 dB  TrainTime: 7.80s
[318/1000] TrainLoss: 0.000007  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -47.292555 dB  TrainTime: 6.94s
[319/1000] TrainLoss: 0.000006  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.467478 dB  TrainTime: 7.81s
[320/1000] TrainLoss: 0.000004  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0002  Val NMSE_dB: -38.139003 dB  TrainTime: 7.94s
[321/1000] TrainLoss: 0.000006  ValLoss: 0.000002  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.101395 dB  TrainTime: 7.80s
[322/1000] TrainLoss: 0.000005  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -42.650078 dB  TrainTime: 6.90s
[323/1000] TrainLoss: 0.000006  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -40.965573 dB  TrainTime: 7.87s
[324/1000] TrainLoss: 0.000006  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.965938 dB  TrainTime: 7.77s
[325/1000] TrainLoss: 0.000004  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -38.849270 dB  TrainTime: 7.84s
[326/1000] TrainLoss: 0.000440  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0003  Val NMSE_dB: -34.995682 dB  TrainTime: 6.95s
[327/1000] TrainLoss: 0.000025  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -41.993708 dB  TrainTime: 7.72s
[328/1000] TrainLoss: 0.000015  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -39.000685 dB  TrainTime: 7.80s
[329/1000] TrainLoss: 0.000013  ValLoss: 0.000010  Val RMSE: 0.0031  Val NMSE: 0.0002  Val NMSE_dB: -37.160718 dB  TrainTime: 7.69s
[330/1000] TrainLoss: 0.000011  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0001  Val NMSE_dB: -39.710622 dB  TrainTime: 7.03s
[331/1000] TrainLoss: 0.000009  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0001  Val NMSE_dB: -40.084521 dB  TrainTime: 7.73s
[332/1000] TrainLoss: 0.000008  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -40.857062 dB  TrainTime: 7.87s
[333/1000] TrainLoss: 0.000007  ValLoss: 0.000004  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.536714 dB  TrainTime: 7.72s
[334/1000] TrainLoss: 0.000008  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.355447 dB  TrainTime: 6.85s
[335/1000] TrainLoss: 0.000008  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.448287 dB  TrainTime: 7.76s
[336/1000] TrainLoss: 0.000006  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -41.800144 dB  TrainTime: 7.91s
[337/1000] TrainLoss: 0.000007  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -46.829741 dB  TrainTime: 7.79s
[338/1000] TrainLoss: 0.000006  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -48.860004 dB  TrainTime: 7.66s
[339/1000] TrainLoss: 0.000006  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.630285 dB  TrainTime: 6.89s
[340/1000] TrainLoss: 0.000006  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -45.007890 dB  TrainTime: 7.87s
[341/1000] TrainLoss: 0.000005  ValLoss: 0.000014  Val RMSE: 0.0038  Val NMSE: 0.0003  Val NMSE_dB: -35.377984 dB  TrainTime: 7.86s
[342/1000] TrainLoss: 0.000005  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0001  Val NMSE_dB: -38.510899 dB  TrainTime: 7.70s
[343/1000] TrainLoss: 0.000006  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.529703 dB  TrainTime: 6.86s
[344/1000] TrainLoss: 0.000007  ValLoss: 0.000023  Val RMSE: 0.0048  Val NMSE: 0.0005  Val NMSE_dB: -33.312994 dB  TrainTime: 7.72s
[345/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.614600 dB  TrainTime: 7.83s
[346/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -43.869365 dB  TrainTime: 7.83s
[347/1000] TrainLoss: 0.000006  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0001  Val NMSE_dB: -40.111797 dB  TrainTime: 6.85s
[348/1000] TrainLoss: 0.000005  ValLoss: 0.000030  Val RMSE: 0.0055  Val NMSE: 0.0006  Val NMSE_dB: -32.136319 dB  TrainTime: 7.75s
[349/1000] TrainLoss: 0.000006  ValLoss: 0.000001  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -49.951232 dB  TrainTime: 7.70s
[350/1000] TrainLoss: 0.000005  ValLoss: 0.000004  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.548188 dB  TrainTime: 7.84s
[351/1000] TrainLoss: 0.000005  ValLoss: 0.000006  Val RMSE: 0.0023  Val NMSE: 0.0001  Val NMSE_dB: -39.539995 dB  TrainTime: 7.82s
[352/1000] TrainLoss: 0.000005  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.343682 dB  TrainTime: 7.74s
[353/1000] TrainLoss: 0.000005  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0001  Val NMSE_dB: -39.197581 dB  TrainTime: 6.61s
[354/1000] TrainLoss: 0.000008  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -46.033165 dB  TrainTime: 7.76s
[355/1000] TrainLoss: 0.000004  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.271968 dB  TrainTime: 8.01s
[356/1000] TrainLoss: 0.000011  ValLoss: 0.000015  Val RMSE: 0.0038  Val NMSE: 0.0003  Val NMSE_dB: -35.340976 dB  TrainTime: 7.98s
[357/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -47.157552 dB  TrainTime: 6.94s
[358/1000] TrainLoss: 0.000003  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.343097 dB  TrainTime: 7.77s
[359/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.646890 dB  TrainTime: 7.80s
[360/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.690448 dB  TrainTime: 7.92s
[361/1000] TrainLoss: 0.000004  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.296773 dB  TrainTime: 7.01s
[362/1000] TrainLoss: 0.000006  ValLoss: 0.000010  Val RMSE: 0.0032  Val NMSE: 0.0002  Val NMSE_dB: -36.810814 dB  TrainTime: 7.69s
[363/1000] TrainLoss: 0.000003  ValLoss: 0.000005  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.424013 dB  TrainTime: 7.69s
[364/1000] TrainLoss: 0.000005  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0001  Val NMSE_dB: -39.321504 dB  TrainTime: 7.68s
[365/1000] TrainLoss: 0.000005  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0003  Val NMSE_dB: -34.873027 dB  TrainTime: 7.00s
[366/1000] TrainLoss: 0.000004  ValLoss: 0.000022  Val RMSE: 0.0047  Val NMSE: 0.0004  Val NMSE_dB: -33.509783 dB  TrainTime: 7.96s
[367/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -44.032641 dB  TrainTime: 7.69s
[368/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.150368 dB  TrainTime: 7.78s
[369/1000] TrainLoss: 0.000004  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -40.989870 dB  TrainTime: 7.99s
[370/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.994724 dB  TrainTime: 7.11s
[371/1000] TrainLoss: 0.000003  ValLoss: 0.000009  Val RMSE: 0.0030  Val NMSE: 0.0002  Val NMSE_dB: -37.481332 dB  TrainTime: 8.33s
[372/1000] TrainLoss: 0.000009  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -48.463238 dB  TrainTime: 7.88s
[373/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.368132 dB  TrainTime: 8.08s
[374/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.049117 dB  TrainTime: 7.15s
[375/1000] TrainLoss: 0.000004  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.350128 dB  TrainTime: 8.20s
[376/1000] TrainLoss: 0.000004  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0001  Val NMSE_dB: -40.122264 dB  TrainTime: 8.19s
[377/1000] TrainLoss: 0.000004  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0003  Val NMSE_dB: -35.024875 dB  TrainTime: 7.91s
[378/1000] TrainLoss: 0.000004  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -39.001553 dB  TrainTime: 7.20s
[379/1000] TrainLoss: 0.000004  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -39.151976 dB  TrainTime: 8.10s
[380/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -46.082019 dB  TrainTime: 8.10s
[381/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.355958 dB  TrainTime: 8.17s
[382/1000] TrainLoss: 0.000006  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -40.800637 dB  TrainTime: 7.23s
[383/1000] TrainLoss: 0.000003  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.452103 dB  TrainTime: 8.10s
[384/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -46.503027 dB  TrainTime: 8.05s
[385/1000] TrainLoss: 0.000004  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.323176 dB  TrainTime: 8.13s
[386/1000] TrainLoss: 0.000004  ValLoss: 0.000000  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -50.489076 dB  TrainTime: 7.36s
[387/1000] TrainLoss: 0.000004  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -42.921309 dB  TrainTime: 8.03s
[388/1000] TrainLoss: 0.000005  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.394636 dB  TrainTime: 7.97s
[389/1000] TrainLoss: 0.000003  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0001  Val NMSE_dB: -38.655753 dB  TrainTime: 8.07s
[390/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -48.800945 dB  TrainTime: 7.08s
[391/1000] TrainLoss: 0.000005  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -46.682256 dB  TrainTime: 7.92s
[392/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -46.515393 dB  TrainTime: 7.64s
[393/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -48.984834 dB  TrainTime: 7.70s
[394/1000] TrainLoss: 0.000006  ValLoss: 0.000001  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -49.786725 dB  TrainTime: 6.87s
[395/1000] TrainLoss: 0.000004  ValLoss: 0.000015  Val RMSE: 0.0038  Val NMSE: 0.0003  Val NMSE_dB: -35.281484 dB  TrainTime: 7.98s
[396/1000] TrainLoss: 0.000004  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0001  Val NMSE_dB: -39.912428 dB  TrainTime: 7.83s
[397/1000] TrainLoss: 0.000003  ValLoss: 0.000022  Val RMSE: 0.0047  Val NMSE: 0.0005  Val NMSE_dB: -33.439831 dB  TrainTime: 7.75s
[398/1000] TrainLoss: 0.000004  ValLoss: 0.000000  Val RMSE: 0.0006  Val NMSE: 0.0000  Val NMSE_dB: -52.150748 dB  TrainTime: 7.74s
[399/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0016  Val NMSE: 0.0000  Val NMSE_dB: -43.063170 dB  TrainTime: 7.74s
[400/1000] TrainLoss: 0.000003  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -42.892130 dB  TrainTime: 6.56s
[401/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.677410 dB  TrainTime: 7.81s
[402/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.548585 dB  TrainTime: 7.69s
[403/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.370052 dB  TrainTime: 7.67s
[404/1000] TrainLoss: 0.000003  ValLoss: 0.000000  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -50.099386 dB  TrainTime: 6.92s
[405/1000] TrainLoss: 0.000004  ValLoss: 0.000013  Val RMSE: 0.0036  Val NMSE: 0.0003  Val NMSE_dB: -35.880666 dB  TrainTime: 7.86s
[406/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.963909 dB  TrainTime: 7.99s
[407/1000] TrainLoss: 0.000003  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.471144 dB  TrainTime: 7.63s
[408/1000] TrainLoss: 0.000406  ValLoss: 0.000017  Val RMSE: 0.0041  Val NMSE: 0.0003  Val NMSE_dB: -34.639130 dB  TrainTime: 6.87s
[409/1000] TrainLoss: 0.000024  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.235784 dB  TrainTime: 7.67s
[410/1000] TrainLoss: 0.000014  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.156051 dB  TrainTime: 7.91s
[411/1000] TrainLoss: 0.000011  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.573200 dB  TrainTime: 7.84s
[412/1000] TrainLoss: 0.000009  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.539643 dB  TrainTime: 6.89s
[413/1000] TrainLoss: 0.000008  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0001  Val NMSE_dB: -39.818788 dB  TrainTime: 7.69s
[414/1000] TrainLoss: 0.000007  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.388273 dB  TrainTime: 7.71s
[415/1000] TrainLoss: 0.000006  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.236026 dB  TrainTime: 7.81s
[416/1000] TrainLoss: 0.000006  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.646927 dB  TrainTime: 7.09s
[417/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.107062 dB  TrainTime: 7.68s
[418/1000] TrainLoss: 0.000006  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.241420 dB  TrainTime: 7.85s
[419/1000] TrainLoss: 0.000005  ValLoss: 0.000003  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.612047 dB  TrainTime: 7.62s
[420/1000] TrainLoss: 0.000005  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -45.949175 dB  TrainTime: 7.08s
[421/1000] TrainLoss: 0.000005  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -39.170796 dB  TrainTime: 7.84s
[422/1000] TrainLoss: 0.000005  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -40.777177 dB  TrainTime: 7.68s
[423/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0000  Val NMSE_dB: -43.887619 dB  TrainTime: 7.60s
[424/1000] TrainLoss: 0.000005  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.587232 dB  TrainTime: 7.66s
[425/1000] TrainLoss: 0.000004  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.200615 dB  TrainTime: 7.00s
[426/1000] TrainLoss: 0.000005  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0001  Val NMSE_dB: -39.401341 dB  TrainTime: 7.91s
[427/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -46.308606 dB  TrainTime: 7.75s
[428/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.778754 dB  TrainTime: 7.69s
[429/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.807705 dB  TrainTime: 6.87s
[430/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -45.800099 dB  TrainTime: 7.82s
[431/1000] TrainLoss: 0.000004  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0001  Val NMSE_dB: -39.208948 dB  TrainTime: 7.94s
[432/1000] TrainLoss: 0.000004  ValLoss: 0.000005  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.310833 dB  TrainTime: 7.66s
[433/1000] TrainLoss: 0.000004  ValLoss: 0.000008  Val RMSE: 0.0027  Val NMSE: 0.0002  Val NMSE_dB: -38.195376 dB  TrainTime: 6.90s
[434/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.098862 dB  TrainTime: 7.66s
[435/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.562546 dB  TrainTime: 7.88s
[436/1000] TrainLoss: 0.000004  ValLoss: 0.000009  Val RMSE: 0.0030  Val NMSE: 0.0002  Val NMSE_dB: -37.283634 dB  TrainTime: 7.88s
[437/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -46.767920 dB  TrainTime: 6.91s
[438/1000] TrainLoss: 0.000004  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0001  Val NMSE_dB: -40.252168 dB  TrainTime: 7.81s
[439/1000] TrainLoss: 0.000003  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -40.812173 dB  TrainTime: 7.74s
[440/1000] TrainLoss: 0.000004  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.350435 dB  TrainTime: 7.97s
[441/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -46.702848 dB  TrainTime: 6.93s
[442/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -46.096719 dB  TrainTime: 7.62s
[443/1000] TrainLoss: 0.000004  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -42.752783 dB  TrainTime: 7.77s
[444/1000] TrainLoss: 0.000004  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0001  Val NMSE_dB: -39.587053 dB  TrainTime: 8.42s
[445/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -45.774735 dB  TrainTime: 7.65s
[446/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.652247 dB  TrainTime: 8.27s
[447/1000] TrainLoss: 0.000003  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0001  Val NMSE_dB: -39.467098 dB  TrainTime: 7.94s
[448/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -47.448978 dB  TrainTime: 8.12s
[449/1000] TrainLoss: 0.000004  ValLoss: 0.000015  Val RMSE: 0.0038  Val NMSE: 0.0003  Val NMSE_dB: -35.315836 dB  TrainTime: 7.13s
[450/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.052260 dB  TrainTime: 8.28s
[451/1000] TrainLoss: 0.000005  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.464011 dB  TrainTime: 8.40s
[452/1000] TrainLoss: 0.000002  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -42.681151 dB  TrainTime: 8.18s
[453/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.635157 dB  TrainTime: 7.49s
[454/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.512979 dB  TrainTime: 8.32s
[455/1000] TrainLoss: 0.000003  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -42.851955 dB  TrainTime: 8.46s
[456/1000] TrainLoss: 0.000004  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -38.927883 dB  TrainTime: 8.05s
[457/1000] TrainLoss: 0.000003  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0002  Val NMSE_dB: -38.172276 dB  TrainTime: 7.41s
[458/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.504047 dB  TrainTime: 8.02s
[459/1000] TrainLoss: 0.000003  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.485156 dB  TrainTime: 8.15s
[460/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.670820 dB  TrainTime: 8.29s
[461/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -45.179293 dB  TrainTime: 7.50s
[462/1000] TrainLoss: 0.000003  ValLoss: 0.000009  Val RMSE: 0.0030  Val NMSE: 0.0002  Val NMSE_dB: -37.341788 dB  TrainTime: 7.99s
[463/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.893275 dB  TrainTime: 8.06s
[464/1000] TrainLoss: 0.000005  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -47.093059 dB  TrainTime: 7.97s
[465/1000] TrainLoss: 0.000002  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0001  Val NMSE_dB: -39.323851 dB  TrainTime: 7.45s
