=== MLP Training ===
=== Training MLP ===
[316/1000] TrainLoss: 0.000588  ValLoss: 0.000100  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.449028 dB  TrainTime: 1.24s
[317/1000] TrainLoss: 0.000586  ValLoss: 0.000114  Val RMSE: 0.0107  Val NMSE: 0.0041  Val NMSE_dB: -23.876082 dB  TrainTime: 1.23s
[318/1000] TrainLoss: 0.000577  ValLoss: 0.000090  Val RMSE: 0.0095  Val NMSE: 0.0032  Val NMSE_dB: -24.909193 dB  TrainTime: 1.23s
[319/1000] TrainLoss: 0.000578  ValLoss: 0.000100  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.447551 dB  TrainTime: 1.25s
[320/1000] TrainLoss: 0.000583  ValLoss: 0.000092  Val RMSE: 0.0096  Val NMSE: 0.0033  Val NMSE_dB: -24.811332 dB  TrainTime: 1.38s
[321/1000] TrainLoss: 0.000583  ValLoss: 0.000083  Val RMSE: 0.0091  Val NMSE: 0.0030  Val NMSE_dB: -25.244818 dB  TrainTime: 1.23s
[322/1000] TrainLoss: 0.000577  ValLoss: 0.000128  Val RMSE: 0.0113  Val NMSE: 0.0046  Val NMSE_dB: -23.395029 dB  TrainTime: 1.22s
[323/1000] TrainLoss: 0.000580  ValLoss: 0.000090  Val RMSE: 0.0095  Val NMSE: 0.0032  Val NMSE_dB: -24.921907 dB  TrainTime: 3.69s
[324/1000] TrainLoss: 0.000581  ValLoss: 0.000083  Val RMSE: 0.0091  Val NMSE: 0.0030  Val NMSE_dB: -25.257113 dB  TrainTime: 1.38s
[325/1000] TrainLoss: 0.000579  ValLoss: 0.000100  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.440549 dB  TrainTime: 1.24s
[326/1000] TrainLoss: 0.000582  ValLoss: 0.000106  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.221915 dB  TrainTime: 1.22s
[327/1000] TrainLoss: 0.000579  ValLoss: 0.000097  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.574320 dB  TrainTime: 1.24s
[328/1000] TrainLoss: 0.000585  ValLoss: 0.000090  Val RMSE: 0.0095  Val NMSE: 0.0032  Val NMSE_dB: -24.916951 dB  TrainTime: 1.37s
[329/1000] TrainLoss: 0.000579  ValLoss: 0.000103  Val RMSE: 0.0101  Val NMSE: 0.0037  Val NMSE_dB: -24.329885 dB  TrainTime: 1.17s
[330/1000] TrainLoss: 0.000581  ValLoss: 0.000074  Val RMSE: 0.0086  Val NMSE: 0.0026  Val NMSE_dB: -25.782047 dB  TrainTime: 1.18s
[331/1000] TrainLoss: 0.000578  ValLoss: 0.000106  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.213330 dB  TrainTime: 1.33s
[332/1000] TrainLoss: 0.000578  ValLoss: 0.000087  Val RMSE: 0.0093  Val NMSE: 0.0031  Val NMSE_dB: -25.054474 dB  TrainTime: 1.24s
[333/1000] TrainLoss: 0.000579  ValLoss: 0.000107  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.175899 dB  TrainTime: 1.21s
[334/1000] TrainLoss: 0.000578  ValLoss: 0.000100  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.463939 dB  TrainTime: 1.30s
[335/1000] TrainLoss: 0.000579  ValLoss: 0.000134  Val RMSE: 0.0116  Val NMSE: 0.0048  Val NMSE_dB: -23.193140 dB  TrainTime: 1.40s
[336/1000] TrainLoss: 0.000580  ValLoss: 0.000093  Val RMSE: 0.0097  Val NMSE: 0.0033  Val NMSE_dB: -24.758503 dB  TrainTime: 1.22s
[337/1000] TrainLoss: 0.000579  ValLoss: 0.000080  Val RMSE: 0.0090  Val NMSE: 0.0029  Val NMSE_dB: -25.418108 dB  TrainTime: 1.14s
[338/1000] TrainLoss: 0.000577  ValLoss: 0.000116  Val RMSE: 0.0108  Val NMSE: 0.0042  Val NMSE_dB: -23.794085 dB  TrainTime: 1.09s
[339/1000] TrainLoss: 0.000584  ValLoss: 0.000111  Val RMSE: 0.0105  Val NMSE: 0.0040  Val NMSE_dB: -23.996628 dB  TrainTime: 1.34s
[340/1000] TrainLoss: 0.000580  ValLoss: 0.000113  Val RMSE: 0.0106  Val NMSE: 0.0041  Val NMSE_dB: -23.915340 dB  TrainTime: 1.18s
[341/1000] TrainLoss: 0.000574  ValLoss: 0.000085  Val RMSE: 0.0092  Val NMSE: 0.0031  Val NMSE_dB: -25.149404 dB  TrainTime: 1.20s
[342/1000] TrainLoss: 0.000579  ValLoss: 0.000126  Val RMSE: 0.0112  Val NMSE: 0.0045  Val NMSE_dB: -23.454935 dB  TrainTime: 1.37s
[343/1000] TrainLoss: 0.000579  ValLoss: 0.000089  Val RMSE: 0.0094  Val NMSE: 0.0032  Val NMSE_dB: -24.952334 dB  TrainTime: 1.23s
[344/1000] TrainLoss: 0.000579  ValLoss: 0.000093  Val RMSE: 0.0097  Val NMSE: 0.0033  Val NMSE_dB: -24.750211 dB  TrainTime: 1.23s
[345/1000] TrainLoss: 0.000576  ValLoss: 0.000115  Val RMSE: 0.0107  Val NMSE: 0.0041  Val NMSE_dB: -23.843226 dB  TrainTime: 1.21s
[346/1000] TrainLoss: 0.000580  ValLoss: 0.000119  Val RMSE: 0.0109  Val NMSE: 0.0043  Val NMSE_dB: -23.712079 dB  TrainTime: 1.37s
[347/1000] TrainLoss: 0.000575  ValLoss: 0.000099  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.484600 dB  TrainTime: 1.21s
[348/1000] TrainLoss: 0.000575  ValLoss: 0.000104  Val RMSE: 0.0102  Val NMSE: 0.0037  Val NMSE_dB: -24.289764 dB  TrainTime: 1.26s
[349/1000] TrainLoss: 0.000577  ValLoss: 0.000101  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.416250 dB  TrainTime: 3.66s
[350/1000] TrainLoss: 0.000578  ValLoss: 0.000102  Val RMSE: 0.0101  Val NMSE: 0.0037  Val NMSE_dB: -24.369449 dB  TrainTime: 1.34s
[351/1000] TrainLoss: 0.000575  ValLoss: 0.000118  Val RMSE: 0.0109  Val NMSE: 0.0042  Val NMSE_dB: -23.731238 dB  TrainTime: 1.20s
[352/1000] TrainLoss: 0.000574  ValLoss: 0.000116  Val RMSE: 0.0108  Val NMSE: 0.0042  Val NMSE_dB: -23.813859 dB  TrainTime: 1.18s
[353/1000] TrainLoss: 0.000577  ValLoss: 0.000094  Val RMSE: 0.0097  Val NMSE: 0.0034  Val NMSE_dB: -24.737628 dB  TrainTime: 1.20s
[354/1000] TrainLoss: 0.000577  ValLoss: 0.000077  Val RMSE: 0.0088  Val NMSE: 0.0028  Val NMSE_dB: -25.566947 dB  TrainTime: 1.22s
[355/1000] TrainLoss: 0.000571  ValLoss: 0.000098  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.539151 dB  TrainTime: 1.19s
[356/1000] TrainLoss: 0.000574  ValLoss: 0.000104  Val RMSE: 0.0102  Val NMSE: 0.0037  Val NMSE_dB: -24.300862 dB  TrainTime: 1.33s
[357/1000] TrainLoss: 0.000577  ValLoss: 0.000122  Val RMSE: 0.0111  Val NMSE: 0.0044  Val NMSE_dB: -23.582015 dB  TrainTime: 1.20s
[358/1000] TrainLoss: 0.000577  ValLoss: 0.000096  Val RMSE: 0.0098  Val NMSE: 0.0034  Val NMSE_dB: -24.648332 dB  TrainTime: 1.18s
[359/1000] TrainLoss: 0.000570  ValLoss: 0.000102  Val RMSE: 0.0101  Val NMSE: 0.0036  Val NMSE_dB: -24.386519 dB  TrainTime: 1.17s
[360/1000] TrainLoss: 0.000574  ValLoss: 0.000109  Val RMSE: 0.0104  Val NMSE: 0.0039  Val NMSE_dB: -24.092377 dB  TrainTime: 1.16s
[361/1000] TrainLoss: 0.000572  ValLoss: 0.000104  Val RMSE: 0.0102  Val NMSE: 0.0037  Val NMSE_dB: -24.291690 dB  TrainTime: 1.18s
[362/1000] TrainLoss: 0.000579  ValLoss: 0.000089  Val RMSE: 0.0094  Val NMSE: 0.0032  Val NMSE_dB: -24.983042 dB  TrainTime: 1.30s
[363/1000] TrainLoss: 0.000576  ValLoss: 0.000110  Val RMSE: 0.0105  Val NMSE: 0.0039  Val NMSE_dB: -24.048227 dB  TrainTime: 1.19s
[364/1000] TrainLoss: 0.000576  ValLoss: 0.000105  Val RMSE: 0.0102  Val NMSE: 0.0038  Val NMSE_dB: -24.245560 dB  TrainTime: 1.18s
[365/1000] TrainLoss: 0.000576  ValLoss: 0.000105  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.223900 dB  TrainTime: 1.16s
[366/1000] TrainLoss: 0.000578  ValLoss: 0.000088  Val RMSE: 0.0094  Val NMSE: 0.0031  Val NMSE_dB: -25.020994 dB  TrainTime: 1.17s
[367/1000] TrainLoss: 0.000574  ValLoss: 0.000103  Val RMSE: 0.0101  Val NMSE: 0.0037  Val NMSE_dB: -24.338149 dB  TrainTime: 1.33s
[368/1000] TrainLoss: 0.000575  ValLoss: 0.000098  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.523507 dB  TrainTime: 1.22s
[369/1000] TrainLoss: 0.000584  ValLoss: 0.000097  Val RMSE: 0.0098  Val NMSE: 0.0035  Val NMSE_dB: -24.607428 dB  TrainTime: 1.23s
[370/1000] TrainLoss: 0.000579  ValLoss: 0.000105  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.230814 dB  TrainTime: 1.23s
[371/1000] TrainLoss: 0.000576  ValLoss: 0.000098  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.555638 dB  TrainTime: 1.22s
[372/1000] TrainLoss: 0.000573  ValLoss: 0.000110  Val RMSE: 0.0105  Val NMSE: 0.0039  Val NMSE_dB: -24.058497 dB  TrainTime: 1.39s
[373/1000] TrainLoss: 0.000573  ValLoss: 0.000093  Val RMSE: 0.0097  Val NMSE: 0.0033  Val NMSE_dB: -24.760341 dB  TrainTime: 1.21s
[374/1000] TrainLoss: 0.000571  ValLoss: 0.000085  Val RMSE: 0.0092  Val NMSE: 0.0031  Val NMSE_dB: -25.155098 dB  TrainTime: 1.30s
[375/1000] TrainLoss: 0.000569  ValLoss: 0.000097  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.577229 dB  TrainTime: 3.82s
[376/1000] TrainLoss: 0.000573  ValLoss: 0.000119  Val RMSE: 0.0109  Val NMSE: 0.0043  Val NMSE_dB: -23.713515 dB  TrainTime: 1.46s
[377/1000] TrainLoss: 0.000572  ValLoss: 0.000079  Val RMSE: 0.0089  Val NMSE: 0.0028  Val NMSE_dB: -25.470986 dB  TrainTime: 1.36s
[378/1000] TrainLoss: 0.000572  ValLoss: 0.000102  Val RMSE: 0.0101  Val NMSE: 0.0036  Val NMSE_dB: -24.382712 dB  TrainTime: 1.22s
[379/1000] TrainLoss: 0.000577  ValLoss: 0.000097  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.581717 dB  TrainTime: 1.22s
[380/1000] TrainLoss: 0.000569  ValLoss: 0.000089  Val RMSE: 0.0094  Val NMSE: 0.0032  Val NMSE_dB: -24.949282 dB  TrainTime: 1.36s
[381/1000] TrainLoss: 0.000573  ValLoss: 0.000096  Val RMSE: 0.0098  Val NMSE: 0.0035  Val NMSE_dB: -24.609767 dB  TrainTime: 1.20s
[382/1000] TrainLoss: 0.000576  ValLoss: 0.000079  Val RMSE: 0.0089  Val NMSE: 0.0028  Val NMSE_dB: -25.473681 dB  TrainTime: 1.21s
[383/1000] TrainLoss: 0.000576  ValLoss: 0.000115  Val RMSE: 0.0107  Val NMSE: 0.0041  Val NMSE_dB: -23.859459 dB  TrainTime: 1.34s
[384/1000] TrainLoss: 0.000571  ValLoss: 0.000101  Val RMSE: 0.0101  Val NMSE: 0.0036  Val NMSE_dB: -24.390581 dB  TrainTime: 1.18s
[385/1000] TrainLoss: 0.000574  ValLoss: 0.000097  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.579584 dB  TrainTime: 1.19s
[386/1000] TrainLoss: 0.000573  ValLoss: 0.000101  Val RMSE: 0.0101  Val NMSE: 0.0036  Val NMSE_dB: -24.405279 dB  TrainTime: 1.18s
[387/1000] TrainLoss: 0.000574  ValLoss: 0.000106  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.195673 dB  TrainTime: 1.30s
[388/1000] TrainLoss: 0.000573  ValLoss: 0.000112  Val RMSE: 0.0106  Val NMSE: 0.0040  Val NMSE_dB: -23.979730 dB  TrainTime: 1.15s
[389/1000] TrainLoss: 0.000572  ValLoss: 0.000078  Val RMSE: 0.0089  Val NMSE: 0.0028  Val NMSE_dB: -25.513169 dB  TrainTime: 1.15s
[390/1000] TrainLoss: 0.000572  ValLoss: 0.000108  Val RMSE: 0.0104  Val NMSE: 0.0039  Val NMSE_dB: -24.120886 dB  TrainTime: 1.15s
[391/1000] TrainLoss: 0.000574  ValLoss: 0.000108  Val RMSE: 0.0104  Val NMSE: 0.0039  Val NMSE_dB: -24.118564 dB  TrainTime: 1.33s
[392/1000] TrainLoss: 0.000578  ValLoss: 0.000100  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.434145 dB  TrainTime: 1.19s
[393/1000] TrainLoss: 0.000572  ValLoss: 0.000084  Val RMSE: 0.0092  Val NMSE: 0.0030  Val NMSE_dB: -25.224859 dB  TrainTime: 1.19s
[394/1000] TrainLoss: 0.000575  ValLoss: 0.000108  Val RMSE: 0.0104  Val NMSE: 0.0039  Val NMSE_dB: -24.138465 dB  TrainTime: 1.39s
[395/1000] TrainLoss: 0.000573  ValLoss: 0.000108  Val RMSE: 0.0104  Val NMSE: 0.0039  Val NMSE_dB: -24.103581 dB  TrainTime: 1.21s
[396/1000] TrainLoss: 0.000572  ValLoss: 0.000109  Val RMSE: 0.0104  Val NMSE: 0.0039  Val NMSE_dB: -24.099627 dB  TrainTime: 1.21s
[397/1000] TrainLoss: 0.000575  ValLoss: 0.000094  Val RMSE: 0.0097  Val NMSE: 0.0034  Val NMSE_dB: -24.710925 dB  TrainTime: 1.22s
[398/1000] TrainLoss: 0.000571  ValLoss: 0.000088  Val RMSE: 0.0094  Val NMSE: 0.0032  Val NMSE_dB: -24.999999 dB  TrainTime: 1.39s
[399/1000] TrainLoss: 0.000572  ValLoss: 0.000087  Val RMSE: 0.0093  Val NMSE: 0.0031  Val NMSE_dB: -25.068506 dB  TrainTime: 1.27s
[400/1000] TrainLoss: 0.000572  ValLoss: 0.000104  Val RMSE: 0.0102  Val NMSE: 0.0037  Val NMSE_dB: -24.294176 dB  TrainTime: 1.31s
[401/1000] TrainLoss: 0.000575  ValLoss: 0.000105  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.230590 dB  TrainTime: 3.63s
[402/1000] TrainLoss: 0.000571  ValLoss: 0.000103  Val RMSE: 0.0101  Val NMSE: 0.0037  Val NMSE_dB: -24.330228 dB  TrainTime: 1.45s
[403/1000] TrainLoss: 0.000572  ValLoss: 0.000128  Val RMSE: 0.0113  Val NMSE: 0.0046  Val NMSE_dB: -23.391880 dB  TrainTime: 1.24s
[404/1000] TrainLoss: 0.000571  ValLoss: 0.000089  Val RMSE: 0.0094  Val NMSE: 0.0032  Val NMSE_dB: -24.971158 dB  TrainTime: 1.21s
[405/1000] TrainLoss: 0.000570  ValLoss: 0.000117  Val RMSE: 0.0108  Val NMSE: 0.0042  Val NMSE_dB: -23.788681 dB  TrainTime: 1.21s
[406/1000] TrainLoss: 0.000574  ValLoss: 0.000106  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.216303 dB  TrainTime: 1.20s
[407/1000] TrainLoss: 0.000575  ValLoss: 0.000098  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.532251 dB  TrainTime: 1.17s
[408/1000] TrainLoss: 0.000567  ValLoss: 0.000076  Val RMSE: 0.0087  Val NMSE: 0.0027  Val NMSE_dB: -25.645815 dB  TrainTime: 1.36s
[409/1000] TrainLoss: 0.000570  ValLoss: 0.000105  Val RMSE: 0.0102  Val NMSE: 0.0038  Val NMSE_dB: -24.254973 dB  TrainTime: 1.19s
[410/1000] TrainLoss: 0.000571  ValLoss: 0.000101  Val RMSE: 0.0101  Val NMSE: 0.0036  Val NMSE_dB: -24.410340 dB  TrainTime: 1.19s
[411/1000] TrainLoss: 0.000569  ValLoss: 0.000092  Val RMSE: 0.0096  Val NMSE: 0.0033  Val NMSE_dB: -24.796311 dB  TrainTime: 1.22s
[412/1000] TrainLoss: 0.000576  ValLoss: 0.000104  Val RMSE: 0.0102  Val NMSE: 0.0037  Val NMSE_dB: -24.301092 dB  TrainTime: 1.20s
[413/1000] TrainLoss: 0.000573  ValLoss: 0.000105  Val RMSE: 0.0102  Val NMSE: 0.0038  Val NMSE_dB: -24.242461 dB  TrainTime: 1.17s
[414/1000] TrainLoss: 0.000573  ValLoss: 0.000085  Val RMSE: 0.0092  Val NMSE: 0.0031  Val NMSE_dB: -25.140769 dB  TrainTime: 1.32s
[415/1000] TrainLoss: 0.000570  ValLoss: 0.000094  Val RMSE: 0.0097  Val NMSE: 0.0034  Val NMSE_dB: -24.727022 dB  TrainTime: 1.18s
[416/1000] TrainLoss: 0.000571  ValLoss: 0.000121  Val RMSE: 0.0110  Val NMSE: 0.0043  Val NMSE_dB: -23.629604 dB  TrainTime: 1.16s
[417/1000] TrainLoss: 0.000570  ValLoss: 0.000083  Val RMSE: 0.0091  Val NMSE: 0.0030  Val NMSE_dB: -25.266774 dB  TrainTime: 1.17s
[418/1000] TrainLoss: 0.000572  ValLoss: 0.000093  Val RMSE: 0.0096  Val NMSE: 0.0033  Val NMSE_dB: -24.781493 dB  TrainTime: 1.18s
[419/1000] TrainLoss: 0.000572  ValLoss: 0.000115  Val RMSE: 0.0107  Val NMSE: 0.0041  Val NMSE_dB: -23.840147 dB  TrainTime: 1.37s
[420/1000] TrainLoss: 0.000570  ValLoss: 0.000094  Val RMSE: 0.0097  Val NMSE: 0.0034  Val NMSE_dB: -24.741827 dB  TrainTime: 1.24s
[421/1000] TrainLoss: 0.000571  ValLoss: 0.000098  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.545879 dB  TrainTime: 1.25s
[422/1000] TrainLoss: 0.000567  ValLoss: 0.000102  Val RMSE: 0.0101  Val NMSE: 0.0037  Val NMSE_dB: -24.375570 dB  TrainTime: 1.24s
[423/1000] TrainLoss: 0.000569  ValLoss: 0.000099  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.513783 dB  TrainTime: 1.24s
[424/1000] TrainLoss: 0.000572  ValLoss: 0.000077  Val RMSE: 0.0088  Val NMSE: 0.0028  Val NMSE_dB: -25.577014 dB  TrainTime: 1.39s
[425/1000] TrainLoss: 0.000569  ValLoss: 0.000089  Val RMSE: 0.0094  Val NMSE: 0.0032  Val NMSE_dB: -24.962205 dB  TrainTime: 1.30s
[426/1000] TrainLoss: 0.000568  ValLoss: 0.000121  Val RMSE: 0.0110  Val NMSE: 0.0043  Val NMSE_dB: -23.634775 dB  TrainTime: 1.30s
[427/1000] TrainLoss: 0.000572  ValLoss: 0.000114  Val RMSE: 0.0107  Val NMSE: 0.0041  Val NMSE_dB: -23.898777 dB  TrainTime: 3.69s
[428/1000] TrainLoss: 0.000570  ValLoss: 0.000082  Val RMSE: 0.0091  Val NMSE: 0.0029  Val NMSE_dB: -25.306054 dB  TrainTime: 1.36s
[429/1000] TrainLoss: 0.000569  ValLoss: 0.000132  Val RMSE: 0.0115  Val NMSE: 0.0047  Val NMSE_dB: -23.256934 dB  TrainTime: 1.19s
[430/1000] TrainLoss: 0.000575  ValLoss: 0.000089  Val RMSE: 0.0094  Val NMSE: 0.0032  Val NMSE_dB: -24.981425 dB  TrainTime: 1.22s
[431/1000] TrainLoss: 0.000571  ValLoss: 0.000110  Val RMSE: 0.0105  Val NMSE: 0.0039  Val NMSE_dB: -24.043004 dB  TrainTime: 1.20s
[432/1000] TrainLoss: 0.000569  ValLoss: 0.000106  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.211822 dB  TrainTime: 1.30s
[433/1000] TrainLoss: 0.000567  ValLoss: 0.000106  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.203015 dB  TrainTime: 1.20s
[434/1000] TrainLoss: 0.000567  ValLoss: 0.000095  Val RMSE: 0.0097  Val NMSE: 0.0034  Val NMSE_dB: -24.682962 dB  TrainTime: 1.17s
[435/1000] TrainLoss: 0.000569  ValLoss: 0.000090  Val RMSE: 0.0095  Val NMSE: 0.0032  Val NMSE_dB: -24.889016 dB  TrainTime: 1.32s
[436/1000] TrainLoss: 0.000567  ValLoss: 0.000103  Val RMSE: 0.0102  Val NMSE: 0.0037  Val NMSE_dB: -24.313743 dB  TrainTime: 1.17s
[437/1000] TrainLoss: 0.000573  ValLoss: 0.000084  Val RMSE: 0.0092  Val NMSE: 0.0030  Val NMSE_dB: -25.197094 dB  TrainTime: 1.16s
[438/1000] TrainLoss: 0.000571  ValLoss: 0.000099  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.503024 dB  TrainTime: 1.20s
[439/1000] TrainLoss: 0.000572  ValLoss: 0.000114  Val RMSE: 0.0107  Val NMSE: 0.0041  Val NMSE_dB: -23.875234 dB  TrainTime: 1.33s
[440/1000] TrainLoss: 0.000569  ValLoss: 0.000115  Val RMSE: 0.0107  Val NMSE: 0.0041  Val NMSE_dB: -23.845277 dB  TrainTime: 1.19s
[441/1000] TrainLoss: 0.000571  ValLoss: 0.000105  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.224790 dB  TrainTime: 1.19s
[442/1000] TrainLoss: 0.000569  ValLoss: 0.000089  Val RMSE: 0.0094  Val NMSE: 0.0032  Val NMSE_dB: -24.974718 dB  TrainTime: 1.19s
[443/1000] TrainLoss: 0.000571  ValLoss: 0.000107  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.161925 dB  TrainTime: 1.35s
[444/1000] TrainLoss: 0.000567  ValLoss: 0.000100  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.469225 dB  TrainTime: 1.28s
[445/1000] TrainLoss: 0.000564  ValLoss: 0.000093  Val RMSE: 0.0097  Val NMSE: 0.0033  Val NMSE_dB: -24.756803 dB  TrainTime: 1.26s
[446/1000] TrainLoss: 0.000569  ValLoss: 0.000114  Val RMSE: 0.0107  Val NMSE: 0.0041  Val NMSE_dB: -23.897879 dB  TrainTime: 1.41s
[447/1000] TrainLoss: 0.000568  ValLoss: 0.000092  Val RMSE: 0.0096  Val NMSE: 0.0033  Val NMSE_dB: -24.829416 dB  TrainTime: 1.22s
[448/1000] TrainLoss: 0.000568  ValLoss: 0.000080  Val RMSE: 0.0090  Val NMSE: 0.0029  Val NMSE_dB: -25.413705 dB  TrainTime: 1.24s
[449/1000] TrainLoss: 0.000570  ValLoss: 0.000099  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.477118 dB  TrainTime: 1.26s
[450/1000] TrainLoss: 0.000570  ValLoss: 0.000079  Val RMSE: 0.0089  Val NMSE: 0.0028  Val NMSE_dB: -25.494305 dB  TrainTime: 1.41s
[451/1000] TrainLoss: 0.000567  ValLoss: 0.000112  Val RMSE: 0.0106  Val NMSE: 0.0040  Val NMSE_dB: -23.971112 dB  TrainTime: 1.30s
[452/1000] TrainLoss: 0.000570  ValLoss: 0.000077  Val RMSE: 0.0088  Val NMSE: 0.0027  Val NMSE_dB: -25.613357 dB  TrainTime: 1.29s
[453/1000] TrainLoss: 0.000570  ValLoss: 0.000086  Val RMSE: 0.0093  Val NMSE: 0.0031  Val NMSE_dB: -25.127041 dB  TrainTime: 3.64s
[454/1000] TrainLoss: 0.000565  ValLoss: 0.000088  Val RMSE: 0.0094  Val NMSE: 0.0032  Val NMSE_dB: -25.000143 dB  TrainTime: 1.40s
[455/1000] TrainLoss: 0.000569  ValLoss: 0.000104  Val RMSE: 0.0102  Val NMSE: 0.0037  Val NMSE_dB: -24.291144 dB  TrainTime: 1.24s
[456/1000] TrainLoss: 0.000566  ValLoss: 0.000097  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.580737 dB  TrainTime: 1.23s
[457/1000] TrainLoss: 0.000570  ValLoss: 0.000100  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.468319 dB  TrainTime: 1.20s
[458/1000] TrainLoss: 0.000563  ValLoss: 0.000106  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.196947 dB  TrainTime: 1.16s
[459/1000] TrainLoss: 0.000572  ValLoss: 0.000100  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.463720 dB  TrainTime: 1.19s
[460/1000] TrainLoss: 0.000571  ValLoss: 0.000092  Val RMSE: 0.0096  Val NMSE: 0.0033  Val NMSE_dB: -24.816492 dB  TrainTime: 1.31s
[461/1000] TrainLoss: 0.000565  ValLoss: 0.000119  Val RMSE: 0.0109  Val NMSE: 0.0043  Val NMSE_dB: -23.691193 dB  TrainTime: 1.14s
[462/1000] TrainLoss: 0.000568  ValLoss: 0.000087  Val RMSE: 0.0093  Val NMSE: 0.0031  Val NMSE_dB: -25.041292 dB  TrainTime: 1.16s
[463/1000] TrainLoss: 0.000570  ValLoss: 0.000112  Val RMSE: 0.0106  Val NMSE: 0.0040  Val NMSE_dB: -23.960889 dB  TrainTime: 1.17s
[464/1000] TrainLoss: 0.000569  ValLoss: 0.000097  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.579926 dB  TrainTime: 1.17s
[465/1000] TrainLoss: 0.000571  ValLoss: 0.000119  Val RMSE: 0.0109  Val NMSE: 0.0043  Val NMSE_dB: -23.702163 dB  TrainTime: 1.16s
[466/1000] TrainLoss: 0.000575  ValLoss: 0.000114  Val RMSE: 0.0107  Val NMSE: 0.0041  Val NMSE_dB: -23.875604 dB  TrainTime: 1.35s
[467/1000] TrainLoss: 0.000566  ValLoss: 0.000107  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.173334 dB  TrainTime: 1.19s
[468/1000] TrainLoss: 0.000568  ValLoss: 0.000089  Val RMSE: 0.0094  Val NMSE: 0.0032  Val NMSE_dB: -24.970543 dB  TrainTime: 1.17s
[469/1000] TrainLoss: 0.000564  ValLoss: 0.000107  Val RMSE: 0.0103  Val NMSE: 0.0038  Val NMSE_dB: -24.173766 dB  TrainTime: 1.18s
[470/1000] TrainLoss: 0.000568  ValLoss: 0.000103  Val RMSE: 0.0101  Val NMSE: 0.0037  Val NMSE_dB: -24.337269 dB  TrainTime: 1.21s
[471/1000] TrainLoss: 0.000563  ValLoss: 0.000094  Val RMSE: 0.0097  Val NMSE: 0.0034  Val NMSE_dB: -24.746209 dB  TrainTime: 1.40s
[472/1000] TrainLoss: 0.000566  ValLoss: 0.000100  Val RMSE: 0.0100  Val NMSE: 0.0036  Val NMSE_dB: -24.463640 dB  TrainTime: 1.26s
[473/1000] TrainLoss: 0.000569  ValLoss: 0.000077  Val RMSE: 0.0088  Val NMSE: 0.0028  Val NMSE_dB: -25.587624 dB  TrainTime: 1.25s
