=== Training CNN ===
[321/500] TrainLoss: 0.005058  ValLoss: 0.005933  Val RMSE: 0.0770  Val NMSE: 0.2088  Val NMSE_dB: -6.802916 dB  TrainTime: 8.00s
[322/500] TrainLoss: 0.005066  ValLoss: 0.005825  Val RMSE: 0.0763  Val NMSE: 0.2051  Val NMSE_dB: -6.880368 dB  TrainTime: 4.96s
[323/500] TrainLoss: 0.005061  ValLoss: 0.005989  Val RMSE: 0.0774  Val NMSE: 0.2103  Val NMSE_dB: -6.772337 dB  TrainTime: 4.91s
[324/500] TrainLoss: 0.005048  ValLoss: 0.005857  Val RMSE: 0.0765  Val NMSE: 0.2059  Val NMSE_dB: -6.863703 dB  TrainTime: 4.84s
[325/500] TrainLoss: 0.005063  ValLoss: 0.005774  Val RMSE: 0.0760  Val NMSE: 0.2027  Val NMSE_dB: -6.931780 dB  TrainTime: 4.85s
[326/500] TrainLoss: 0.005058  ValLoss: 0.005777  Val RMSE: 0.0760  Val NMSE: 0.2032  Val NMSE_dB: -6.920360 dB  TrainTime: 5.05s
[327/500] TrainLoss: 0.005050  ValLoss: 0.005834  Val RMSE: 0.0764  Val NMSE: 0.2053  Val NMSE_dB: -6.876245 dB  TrainTime: 5.08s
[328/500] TrainLoss: 0.005065  ValLoss: 0.005794  Val RMSE: 0.0761  Val NMSE: 0.2037  Val NMSE_dB: -6.909606 dB  TrainTime: 7.75s
[329/500] TrainLoss: 0.005051  ValLoss: 0.005827  Val RMSE: 0.0763  Val NMSE: 0.2049  Val NMSE_dB: -6.883960 dB  TrainTime: 4.93s
[330/500] TrainLoss: 0.005055  ValLoss: 0.005788  Val RMSE: 0.0761  Val NMSE: 0.2038  Val NMSE_dB: -6.907134 dB  TrainTime: 4.85s
[331/500] TrainLoss: 0.005049  ValLoss: 0.005742  Val RMSE: 0.0758  Val NMSE: 0.2018  Val NMSE_dB: -6.950603 dB  TrainTime: 4.80s
[332/500] TrainLoss: 0.005056  ValLoss: 0.005756  Val RMSE: 0.0759  Val NMSE: 0.2021  Val NMSE_dB: -6.944599 dB  TrainTime: 4.66s
[333/500] TrainLoss: 0.005046  ValLoss: 0.005845  Val RMSE: 0.0764  Val NMSE: 0.2054  Val NMSE_dB: -6.874954 dB  TrainTime: 5.00s
[334/500] TrainLoss: 0.005050  ValLoss: 0.005843  Val RMSE: 0.0764  Val NMSE: 0.2052  Val NMSE_dB: -6.878168 dB  TrainTime: 7.96s
[335/500] TrainLoss: 0.005046  ValLoss: 0.005781  Val RMSE: 0.0760  Val NMSE: 0.2034  Val NMSE_dB: -6.915560 dB  TrainTime: 4.90s
[336/500] TrainLoss: 0.005049  ValLoss: 0.005792  Val RMSE: 0.0761  Val NMSE: 0.2036  Val NMSE_dB: -6.912588 dB  TrainTime: 4.88s
[337/500] TrainLoss: 0.005053  ValLoss: 0.005901  Val RMSE: 0.0768  Val NMSE: 0.2078  Val NMSE_dB: -6.823626 dB  TrainTime: 4.81s
[338/500] TrainLoss: 0.005050  ValLoss: 0.005791  Val RMSE: 0.0761  Val NMSE: 0.2038  Val NMSE_dB: -6.908747 dB  TrainTime: 4.90s
[339/500] TrainLoss: 0.005046  ValLoss: 0.005806  Val RMSE: 0.0762  Val NMSE: 0.2039  Val NMSE_dB: -6.905874 dB  TrainTime: 5.06s
[340/500] TrainLoss: 0.005042  ValLoss: 0.005820  Val RMSE: 0.0763  Val NMSE: 0.2047  Val NMSE_dB: -6.888165 dB  TrainTime: 5.40s
[341/500] TrainLoss: 0.005045  ValLoss: 0.005886  Val RMSE: 0.0767  Val NMSE: 0.2073  Val NMSE_dB: -6.834149 dB  TrainTime: 7.59s
[342/500] TrainLoss: 0.005049  ValLoss: 0.005768  Val RMSE: 0.0759  Val NMSE: 0.2028  Val NMSE_dB: -6.928675 dB  TrainTime: 4.96s
[343/500] TrainLoss: 0.005043  ValLoss: 0.005754  Val RMSE: 0.0759  Val NMSE: 0.2023  Val NMSE_dB: -6.939581 dB  TrainTime: 4.86s
[344/500] TrainLoss: 0.005051  ValLoss: 0.005799  Val RMSE: 0.0762  Val NMSE: 0.2040  Val NMSE_dB: -6.904691 dB  TrainTime: 4.48s
[345/500] TrainLoss: 0.005048  ValLoss: 0.005788  Val RMSE: 0.0761  Val NMSE: 0.2036  Val NMSE_dB: -6.912575 dB  TrainTime: 5.05s
[346/500] TrainLoss: 0.005049  ValLoss: 0.005800  Val RMSE: 0.0762  Val NMSE: 0.2041  Val NMSE_dB: -6.901044 dB  TrainTime: 4.88s
[347/500] TrainLoss: 0.005043  ValLoss: 0.005747  Val RMSE: 0.0758  Val NMSE: 0.2022  Val NMSE_dB: -6.942340 dB  TrainTime: 7.63s
[348/500] TrainLoss: 0.005038  ValLoss: 0.005883  Val RMSE: 0.0767  Val NMSE: 0.2066  Val NMSE_dB: -6.848673 dB  TrainTime: 4.85s
[349/500] TrainLoss: 0.005048  ValLoss: 0.005991  Val RMSE: 0.0774  Val NMSE: 0.2107  Val NMSE_dB: -6.764186 dB  TrainTime: 4.75s
[350/500] TrainLoss: 0.005047  ValLoss: 0.005826  Val RMSE: 0.0763  Val NMSE: 0.2048  Val NMSE_dB: -6.886756 dB  TrainTime: 4.85s
[351/500] TrainLoss: 0.005044  ValLoss: 0.005848  Val RMSE: 0.0765  Val NMSE: 0.2055  Val NMSE_dB: -6.872117 dB  TrainTime: 4.99s
[352/500] TrainLoss: 0.005041  ValLoss: 0.005796  Val RMSE: 0.0761  Val NMSE: 0.2035  Val NMSE_dB: -6.913295 dB  TrainTime: 4.95s
[353/500] TrainLoss: 0.005041  ValLoss: 0.005767  Val RMSE: 0.0759  Val NMSE: 0.2030  Val NMSE_dB: -6.926093 dB  TrainTime: 5.30s
[354/500] TrainLoss: 0.005044  ValLoss: 0.005762  Val RMSE: 0.0759  Val NMSE: 0.2028  Val NMSE_dB: -6.928853 dB  TrainTime: 7.59s
[355/500] TrainLoss: 0.005043  ValLoss: 0.005812  Val RMSE: 0.0762  Val NMSE: 0.2046  Val NMSE_dB: -6.891712 dB  TrainTime: 4.93s
[356/500] TrainLoss: 0.005038  ValLoss: 0.005754  Val RMSE: 0.0759  Val NMSE: 0.2021  Val NMSE_dB: -6.944313 dB  TrainTime: 4.57s
[357/500] TrainLoss: 0.005041  ValLoss: 0.005771  Val RMSE: 0.0760  Val NMSE: 0.2031  Val NMSE_dB: -6.923359 dB  TrainTime: 5.02s
[358/500] TrainLoss: 0.005034  ValLoss: 0.005821  Val RMSE: 0.0763  Val NMSE: 0.2049  Val NMSE_dB: -6.884186 dB  TrainTime: 4.88s
[359/500] TrainLoss: 0.005046  ValLoss: 0.005819  Val RMSE: 0.0763  Val NMSE: 0.2047  Val NMSE_dB: -6.889003 dB  TrainTime: 5.16s
[360/500] TrainLoss: 0.005043  ValLoss: 0.005777  Val RMSE: 0.0760  Val NMSE: 0.2032  Val NMSE_dB: -6.921590 dB  TrainTime: 5.29s
[361/500] TrainLoss: 0.005047  ValLoss: 0.005837  Val RMSE: 0.0764  Val NMSE: 0.2053  Val NMSE_dB: -6.875809 dB  TrainTime: 7.37s
[362/500] TrainLoss: 0.005036  ValLoss: 0.005763  Val RMSE: 0.0759  Val NMSE: 0.2027  Val NMSE_dB: -6.932150 dB  TrainTime: 4.87s
[363/500] TrainLoss: 0.005037  ValLoss: 0.005890  Val RMSE: 0.0767  Val NMSE: 0.2069  Val NMSE_dB: -6.841937 dB  TrainTime: 4.55s
[364/500] TrainLoss: 0.005042  ValLoss: 0.005821  Val RMSE: 0.0763  Val NMSE: 0.2046  Val NMSE_dB: -6.890103 dB  TrainTime: 4.76s
[365/500] TrainLoss: 0.005040  ValLoss: 0.005758  Val RMSE: 0.0759  Val NMSE: 0.2026  Val NMSE_dB: -6.934365 dB  TrainTime: 4.94s
[366/500] TrainLoss: 0.005038  ValLoss: 0.005806  Val RMSE: 0.0762  Val NMSE: 0.2040  Val NMSE_dB: -6.903890 dB  TrainTime: 5.13s
[367/500] TrainLoss: 0.005036  ValLoss: 0.005801  Val RMSE: 0.0762  Val NMSE: 0.2040  Val NMSE_dB: -6.903870 dB  TrainTime: 7.65s
[368/500] TrainLoss: 0.005040  ValLoss: 0.005789  Val RMSE: 0.0761  Val NMSE: 0.2037  Val NMSE_dB: -6.910713 dB  TrainTime: 4.94s
[369/500] TrainLoss: 0.005034  ValLoss: 0.005861  Val RMSE: 0.0766  Val NMSE: 0.2062  Val NMSE_dB: -6.856682 dB  TrainTime: 4.88s
[370/500] TrainLoss: 0.005039  ValLoss: 0.005842  Val RMSE: 0.0764  Val NMSE: 0.2054  Val NMSE_dB: -6.873514 dB  TrainTime: 4.76s
[371/500] TrainLoss: 0.005034  ValLoss: 0.005779  Val RMSE: 0.0760  Val NMSE: 0.2032  Val NMSE_dB: -6.921123 dB  TrainTime: 4.84s
[372/500] TrainLoss: 0.005037  ValLoss: 0.005797  Val RMSE: 0.0761  Val NMSE: 0.2037  Val NMSE_dB: -6.909062 dB  TrainTime: 4.90s
[373/500] TrainLoss: 0.005039  ValLoss: 0.005809  Val RMSE: 0.0762  Val NMSE: 0.2043  Val NMSE_dB: -6.897957 dB  TrainTime: 5.47s
[374/500] TrainLoss: 0.005032  ValLoss: 0.005770  Val RMSE: 0.0760  Val NMSE: 0.2029  Val NMSE_dB: -6.927595 dB  TrainTime: 7.75s
[375/500] TrainLoss: 0.005028  ValLoss: 0.005785  Val RMSE: 0.0761  Val NMSE: 0.2033  Val NMSE_dB: -6.917603 dB  TrainTime: 5.04s
[376/500] TrainLoss: 0.005038  ValLoss: 0.005798  Val RMSE: 0.0761  Val NMSE: 0.2040  Val NMSE_dB: -6.904037 dB  TrainTime: 5.07s
[377/500] TrainLoss: 0.005018  ValLoss: 0.005771  Val RMSE: 0.0760  Val NMSE: 0.2031  Val NMSE_dB: -6.923885 dB  TrainTime: 5.20s
[378/500] TrainLoss: 0.005042  ValLoss: 0.005776  Val RMSE: 0.0760  Val NMSE: 0.2033  Val NMSE_dB: -6.919017 dB  TrainTime: 5.01s
[379/500] TrainLoss: 0.005027  ValLoss: 0.005748  Val RMSE: 0.0758  Val NMSE: 0.2019  Val NMSE_dB: -6.947765 dB  TrainTime: 5.26s
[380/500] TrainLoss: 0.005020  ValLoss: 0.005766  Val RMSE: 0.0759  Val NMSE: 0.2027  Val NMSE_dB: -6.931880 dB  TrainTime: 6.96s
[381/500] TrainLoss: 0.005024  ValLoss: 0.005869  Val RMSE: 0.0766  Val NMSE: 0.2063  Val NMSE_dB: -6.855967 dB  TrainTime: 5.00s
[382/500] TrainLoss: 0.005025  ValLoss: 0.005762  Val RMSE: 0.0759  Val NMSE: 0.2024  Val NMSE_dB: -6.938536 dB  TrainTime: 5.04s
[383/500] TrainLoss: 0.005024  ValLoss: 0.005819  Val RMSE: 0.0763  Val NMSE: 0.2048  Val NMSE_dB: -6.887113 dB  TrainTime: 5.32s
[384/500] TrainLoss: 0.005027  ValLoss: 0.005771  Val RMSE: 0.0760  Val NMSE: 0.2028  Val NMSE_dB: -6.928398 dB  TrainTime: 4.99s
[385/500] TrainLoss: 0.005031  ValLoss: 0.005804  Val RMSE: 0.0762  Val NMSE: 0.2040  Val NMSE_dB: -6.904110 dB  TrainTime: 5.33s
[386/500] TrainLoss: 0.005028  ValLoss: 0.005824  Val RMSE: 0.0763  Val NMSE: 0.2049  Val NMSE_dB: -6.884412 dB  TrainTime: 7.04s
[387/500] TrainLoss: 0.005029  ValLoss: 0.005816  Val RMSE: 0.0763  Val NMSE: 0.2047  Val NMSE_dB: -6.888457 dB  TrainTime: 5.24s
[388/500] TrainLoss: 0.005028  ValLoss: 0.005845  Val RMSE: 0.0765  Val NMSE: 0.2056  Val NMSE_dB: -6.869914 dB  TrainTime: 5.11s
[389/500] TrainLoss: 0.005022  ValLoss: 0.005831  Val RMSE: 0.0764  Val NMSE: 0.2051  Val NMSE_dB: -6.880315 dB  TrainTime: 5.30s
[390/500] TrainLoss: 0.005027  ValLoss: 0.005789  Val RMSE: 0.0761  Val NMSE: 0.2035  Val NMSE_dB: -6.913561 dB  TrainTime: 5.33s
[391/500] TrainLoss: 0.005021  ValLoss: 0.005805  Val RMSE: 0.0762  Val NMSE: 0.2041  Val NMSE_dB: -6.901729 dB  TrainTime: 5.20s
[392/500] TrainLoss: 0.005031  ValLoss: 0.005795  Val RMSE: 0.0761  Val NMSE: 0.2038  Val NMSE_dB: -6.908061 dB  TrainTime: 5.13s
[393/500] TrainLoss: 0.005025  ValLoss: 0.005857  Val RMSE: 0.0765  Val NMSE: 0.2057  Val NMSE_dB: -6.866850 dB  TrainTime: 7.16s
[394/500] TrainLoss: 0.005022  ValLoss: 0.005801  Val RMSE: 0.0762  Val NMSE: 0.2041  Val NMSE_dB: -6.901266 dB  TrainTime: 5.06s
[395/500] TrainLoss: 0.005022  ValLoss: 0.005814  Val RMSE: 0.0763  Val NMSE: 0.2042  Val NMSE_dB: -6.900220 dB  TrainTime: 5.24s
[396/500] TrainLoss: 0.005018  ValLoss: 0.005804  Val RMSE: 0.0762  Val NMSE: 0.2037  Val NMSE_dB: -6.909821 dB  TrainTime: 5.20s
[397/500] TrainLoss: 0.005022  ValLoss: 0.005883  Val RMSE: 0.0767  Val NMSE: 0.2067  Val NMSE_dB: -6.847443 dB  TrainTime: 5.18s
[398/500] TrainLoss: 0.005019  ValLoss: 0.005807  Val RMSE: 0.0762  Val NMSE: 0.2042  Val NMSE_dB: -6.899093 dB  TrainTime: 5.11s
[399/500] TrainLoss: 0.005020  ValLoss: 0.005981  Val RMSE: 0.0773  Val NMSE: 0.2105  Val NMSE_dB: -6.766995 dB  TrainTime: 7.20s
[400/500] TrainLoss: 0.005031  ValLoss: 0.005792  Val RMSE: 0.0761  Val NMSE: 0.2034  Val NMSE_dB: -6.915813 dB  TrainTime: 5.07s
[401/500] TrainLoss: 0.005018  ValLoss: 0.005756  Val RMSE: 0.0759  Val NMSE: 0.2023  Val NMSE_dB: -6.939162 dB  TrainTime: 5.37s
[402/500] TrainLoss: 0.005024  ValLoss: 0.005855  Val RMSE: 0.0765  Val NMSE: 0.2057  Val NMSE_dB: -6.867424 dB  TrainTime: 5.22s
[403/500] TrainLoss: 0.005024  ValLoss: 0.005799  Val RMSE: 0.0762  Val NMSE: 0.2039  Val NMSE_dB: -6.906621 dB  TrainTime: 5.14s
[404/500] TrainLoss: 0.005018  ValLoss: 0.005790  Val RMSE: 0.0761  Val NMSE: 0.2033  Val NMSE_dB: -6.919043 dB  TrainTime: 5.09s
[405/500] TrainLoss: 0.005015  ValLoss: 0.005866  Val RMSE: 0.0766  Val NMSE: 0.2062  Val NMSE_dB: -6.856401 dB  TrainTime: 7.20s
[406/500] TrainLoss: 0.005023  ValLoss: 0.005775  Val RMSE: 0.0760  Val NMSE: 0.2028  Val NMSE_dB: -6.929072 dB  TrainTime: 5.13s
[407/500] TrainLoss: 0.005019  ValLoss: 0.005789  Val RMSE: 0.0761  Val NMSE: 0.2034  Val NMSE_dB: -6.915673 dB  TrainTime: 5.38s
[408/500] TrainLoss: 0.005013  ValLoss: 0.005787  Val RMSE: 0.0761  Val NMSE: 0.2036  Val NMSE_dB: -6.912870 dB  TrainTime: 5.09s
[409/500] TrainLoss: 0.005012  ValLoss: 0.005792  Val RMSE: 0.0761  Val NMSE: 0.2035  Val NMSE_dB: -6.914215 dB  TrainTime: 5.26s
[410/500] TrainLoss: 0.005020  ValLoss: 0.005856  Val RMSE: 0.0765  Val NMSE: 0.2059  Val NMSE_dB: -6.862485 dB  TrainTime: 5.08s
[411/500] TrainLoss: 0.005020  ValLoss: 0.005924  Val RMSE: 0.0770  Val NMSE: 0.2087  Val NMSE_dB: -6.803807 dB  TrainTime: 7.25s
[412/500] TrainLoss: 0.005024  ValLoss: 0.005786  Val RMSE: 0.0761  Val NMSE: 0.2034  Val NMSE_dB: -6.915905 dB  TrainTime: 5.31s
[413/500] TrainLoss: 0.005009  ValLoss: 0.005806  Val RMSE: 0.0762  Val NMSE: 0.2041  Val NMSE_dB: -6.901453 dB  TrainTime: 5.10s
[414/500] TrainLoss: 0.005010  ValLoss: 0.005774  Val RMSE: 0.0760  Val NMSE: 0.2029  Val NMSE_dB: -6.926214 dB  TrainTime: 5.16s
[415/500] TrainLoss: 0.005011  ValLoss: 0.005763  Val RMSE: 0.0759  Val NMSE: 0.2027  Val NMSE_dB: -6.931016 dB  TrainTime: 5.12s
[416/500] TrainLoss: 0.005012  ValLoss: 0.005760  Val RMSE: 0.0759  Val NMSE: 0.2023  Val NMSE_dB: -6.939795 dB  TrainTime: 5.23s
[417/500] TrainLoss: 0.005014  ValLoss: 0.005777  Val RMSE: 0.0760  Val NMSE: 0.2031  Val NMSE_dB: -6.922017 dB  TrainTime: 5.19s
[418/500] TrainLoss: 0.005016  ValLoss: 0.005923  Val RMSE: 0.0770  Val NMSE: 0.2087  Val NMSE_dB: -6.804469 dB  TrainTime: 7.41s
[419/500] TrainLoss: 0.005010  ValLoss: 0.005807  Val RMSE: 0.0762  Val NMSE: 0.2040  Val NMSE_dB: -6.903862 dB  TrainTime: 5.19s
[420/500] TrainLoss: 0.005024  ValLoss: 0.005897  Val RMSE: 0.0768  Val NMSE: 0.2075  Val NMSE_dB: -6.830747 dB  TrainTime: 5.22s
[421/500] TrainLoss: 0.005024  ValLoss: 0.005807  Val RMSE: 0.0762  Val NMSE: 0.2042  Val NMSE_dB: -6.898834 dB  TrainTime: 5.43s
[422/500] TrainLoss: 0.005000  ValLoss: 0.005768  Val RMSE: 0.0759  Val NMSE: 0.2027  Val NMSE_dB: -6.930595 dB  TrainTime: 4.92s
[423/500] TrainLoss: 0.005011  ValLoss: 0.005803  Val RMSE: 0.0762  Val NMSE: 0.2041  Val NMSE_dB: -6.900859 dB  TrainTime: 5.35s
[424/500] TrainLoss: 0.005008  ValLoss: 0.005820  Val RMSE: 0.0763  Val NMSE: 0.2043  Val NMSE_dB: -6.897875 dB  TrainTime: 7.30s
[425/500] TrainLoss: 0.005006  ValLoss: 0.005827  Val RMSE: 0.0763  Val NMSE: 0.2050  Val NMSE_dB: -6.882320 dB  TrainTime: 5.33s
[426/500] TrainLoss: 0.005009  ValLoss: 0.005769  Val RMSE: 0.0760  Val NMSE: 0.2028  Val NMSE_dB: -6.930285 dB  TrainTime: 5.23s
[427/500] TrainLoss: 0.005009  ValLoss: 0.005805  Val RMSE: 0.0762  Val NMSE: 0.2040  Val NMSE_dB: -6.903081 dB  TrainTime: 5.20s
[428/500] TrainLoss: 0.005012  ValLoss: 0.005811  Val RMSE: 0.0762  Val NMSE: 0.2041  Val NMSE_dB: -6.902190 dB  TrainTime: 5.10s
[429/500] TrainLoss: 0.005008  ValLoss: 0.005770  Val RMSE: 0.0760  Val NMSE: 0.2026  Val NMSE_dB: -6.932961 dB  TrainTime: 5.37s
[430/500] TrainLoss: 0.005006  ValLoss: 0.005844  Val RMSE: 0.0764  Val NMSE: 0.2056  Val NMSE_dB: -6.868748 dB  TrainTime: 7.28s
[431/500] TrainLoss: 0.005015  ValLoss: 0.005794  Val RMSE: 0.0761  Val NMSE: 0.2038  Val NMSE_dB: -6.907507 dB  TrainTime: 5.23s
[432/500] TrainLoss: 0.005016  ValLoss: 0.005815  Val RMSE: 0.0763  Val NMSE: 0.2045  Val NMSE_dB: -6.892553 dB  TrainTime: 5.09s
[433/500] TrainLoss: 0.005003  ValLoss: 0.005781  Val RMSE: 0.0760  Val NMSE: 0.2031  Val NMSE_dB: -6.922875 dB  TrainTime: 5.15s
[434/500] TrainLoss: 0.005002  ValLoss: 0.005913  Val RMSE: 0.0769  Val NMSE: 0.2077  Val NMSE_dB: -6.826266 dB  TrainTime: 5.49s
[435/500] TrainLoss: 0.005003  ValLoss: 0.005789  Val RMSE: 0.0761  Val NMSE: 0.2036  Val NMSE_dB: -6.912165 dB  TrainTime: 5.23s
[436/500] TrainLoss: 0.005013  ValLoss: 0.005844  Val RMSE: 0.0764  Val NMSE: 0.2057  Val NMSE_dB: -6.867464 dB  TrainTime: 7.54s
[437/500] TrainLoss: 0.005005  ValLoss: 0.005769  Val RMSE: 0.0760  Val NMSE: 0.2028  Val NMSE_dB: -6.929547 dB  TrainTime: 5.37s
[438/500] TrainLoss: 0.004998  ValLoss: 0.005882  Val RMSE: 0.0767  Val NMSE: 0.2068  Val NMSE_dB: -6.845002 dB  TrainTime: 5.26s
[439/500] TrainLoss: 0.005013  ValLoss: 0.005929  Val RMSE: 0.0770  Val NMSE: 0.2086  Val NMSE_dB: -6.806151 dB  TrainTime: 5.45s
[440/500] TrainLoss: 0.005010  ValLoss: 0.005933  Val RMSE: 0.0770  Val NMSE: 0.2090  Val NMSE_dB: -6.799452 dB  TrainTime: 4.98s
[441/500] TrainLoss: 0.005007  ValLoss: 0.005814  Val RMSE: 0.0762  Val NMSE: 0.2045  Val NMSE_dB: -6.892256 dB  TrainTime: 5.17s
[442/500] TrainLoss: 0.004998  ValLoss: 0.005758  Val RMSE: 0.0759  Val NMSE: 0.2024  Val NMSE_dB: -6.938581 dB  TrainTime: 7.90s
[443/500] TrainLoss: 0.005005  ValLoss: 0.005806  Val RMSE: 0.0762  Val NMSE: 0.2039  Val NMSE_dB: -6.906380 dB  TrainTime: 5.27s
[444/500] TrainLoss: 0.005007  ValLoss: 0.005811  Val RMSE: 0.0762  Val NMSE: 0.2044  Val NMSE_dB: -6.895036 dB  TrainTime: 5.45s
[445/500] TrainLoss: 0.004998  ValLoss: 0.005800  Val RMSE: 0.0762  Val NMSE: 0.2042  Val NMSE_dB: -6.899950 dB  TrainTime: 5.37s
[446/500] TrainLoss: 0.005013  ValLoss: 0.005763  Val RMSE: 0.0759  Val NMSE: 0.2026  Val NMSE_dB: -6.934304 dB  TrainTime: 5.23s
[447/500] TrainLoss: 0.004992  ValLoss: 0.005939  Val RMSE: 0.0771  Val NMSE: 0.2090  Val NMSE_dB: -6.799048 dB  TrainTime: 5.38s
[448/500] TrainLoss: 0.004998  ValLoss: 0.005816  Val RMSE: 0.0763  Val NMSE: 0.2043  Val NMSE_dB: -6.897784 dB  TrainTime: 7.57s
[449/500] TrainLoss: 0.005001  ValLoss: 0.005923  Val RMSE: 0.0770  Val NMSE: 0.2085  Val NMSE_dB: -6.807952 dB  TrainTime: 5.63s
[450/500] TrainLoss: 0.005004  ValLoss: 0.005874  Val RMSE: 0.0766  Val NMSE: 0.2066  Val NMSE_dB: -6.848779 dB  TrainTime: 5.42s
[451/500] TrainLoss: 0.005002  ValLoss: 0.005802  Val RMSE: 0.0762  Val NMSE: 0.2039  Val NMSE_dB: -6.906315 dB  TrainTime: 5.24s
[452/500] TrainLoss: 0.005003  ValLoss: 0.005809  Val RMSE: 0.0762  Val NMSE: 0.2045  Val NMSE_dB: -6.893101 dB  TrainTime: 5.47s
[453/500] TrainLoss: 0.004996  ValLoss: 0.005776  Val RMSE: 0.0760  Val NMSE: 0.2029  Val NMSE_dB: -6.927833 dB  TrainTime: 5.49s
[454/500] TrainLoss: 0.004994  ValLoss: 0.005765  Val RMSE: 0.0759  Val NMSE: 0.2025  Val NMSE_dB: -6.935769 dB  TrainTime: 7.52s
[455/500] TrainLoss: 0.005002  ValLoss: 0.005888  Val RMSE: 0.0767  Val NMSE: 0.2072  Val NMSE_dB: -6.835175 dB  TrainTime: 5.28s
[456/500] TrainLoss: 0.005008  ValLoss: 0.005782  Val RMSE: 0.0760  Val NMSE: 0.2032  Val NMSE_dB: -6.921792 dB  TrainTime: 5.31s
[457/500] TrainLoss: 0.005009  ValLoss: 0.006002  Val RMSE: 0.0775  Val NMSE: 0.2110  Val NMSE_dB: -6.757510 dB  TrainTime: 5.13s
[458/500] TrainLoss: 0.005004  ValLoss: 0.005766  Val RMSE: 0.0759  Val NMSE: 0.2027  Val NMSE_dB: -6.931388 dB  TrainTime: 5.25s
[459/500] TrainLoss: 0.004998  ValLoss: 0.005830  Val RMSE: 0.0764  Val NMSE: 0.2051  Val NMSE_dB: -6.879629 dB  TrainTime: 5.26s
[460/500] TrainLoss: 0.004996  ValLoss: 0.005848  Val RMSE: 0.0765  Val NMSE: 0.2060  Val NMSE_dB: -6.860540 dB  TrainTime: 7.44s
[461/500] TrainLoss: 0.005001  ValLoss: 0.005783  Val RMSE: 0.0760  Val NMSE: 0.2033  Val NMSE_dB: -6.918049 dB  TrainTime: 5.15s
[462/500] TrainLoss: 0.004989  ValLoss: 0.005789  Val RMSE: 0.0761  Val NMSE: 0.2036  Val NMSE_dB: -6.911228 dB  TrainTime: 5.35s
[463/500] TrainLoss: 0.004996  ValLoss: 0.005785  Val RMSE: 0.0761  Val NMSE: 0.2030  Val NMSE_dB: -6.924305 dB  TrainTime: 5.12s
[464/500] TrainLoss: 0.005010  ValLoss: 0.005797  Val RMSE: 0.0761  Val NMSE: 0.2036  Val NMSE_dB: -6.912194 dB  TrainTime: 5.30s
[465/500] TrainLoss: 0.004984  ValLoss: 0.005841  Val RMSE: 0.0764  Val NMSE: 0.2051  Val NMSE_dB: -6.881056 dB  TrainTime: 5.23s
[466/500] TrainLoss: 0.005005  ValLoss: 0.005828  Val RMSE: 0.0763  Val NMSE: 0.2048  Val NMSE_dB: -6.886295 dB  TrainTime: 7.42s
[467/500] TrainLoss: 0.004997  ValLoss: 0.005788  Val RMSE: 0.0761  Val NMSE: 0.2035  Val NMSE_dB: -6.914559 dB  TrainTime: 5.09s
[468/500] TrainLoss: 0.004992  ValLoss: 0.005898  Val RMSE: 0.0768  Val NMSE: 0.2074  Val NMSE_dB: -6.831839 dB  TrainTime: 5.08s
[469/500] TrainLoss: 0.004996  ValLoss: 0.005823  Val RMSE: 0.0763  Val NMSE: 0.2049  Val NMSE_dB: -6.885625 dB  TrainTime: 5.36s
[470/500] TrainLoss: 0.004997  ValLoss: 0.005833  Val RMSE: 0.0764  Val NMSE: 0.2051  Val NMSE_dB: -6.879976 dB  TrainTime: 4.90s
[471/500] TrainLoss: 0.004996  ValLoss: 0.005827  Val RMSE: 0.0763  Val NMSE: 0.2049  Val NMSE_dB: -6.885187 dB  TrainTime: 5.54s
[472/500] TrainLoss: 0.004992  ValLoss: 0.005855  Val RMSE: 0.0765  Val NMSE: 0.2062  Val NMSE_dB: -6.857601 dB  TrainTime: 5.05s
[473/500] TrainLoss: 0.004994  ValLoss: 0.005802  Val RMSE: 0.0762  Val NMSE: 0.2041  Val NMSE_dB: -6.901107 dB  TrainTime: 7.03s
[474/500] TrainLoss: 0.004993  ValLoss: 0.005788  Val RMSE: 0.0761  Val NMSE: 0.2035  Val NMSE_dB: -6.913734 dB  TrainTime: 5.22s
[475/500] TrainLoss: 0.004991  ValLoss: 0.006112  Val RMSE: 0.0782  Val NMSE: 0.2151  Val NMSE_dB: -6.674442 dB  TrainTime: 5.17s
[476/500] TrainLoss: 0.004992  ValLoss: 0.005814  Val RMSE: 0.0763  Val NMSE: 0.2045  Val NMSE_dB: -6.892446 dB  TrainTime: 5.27s
[477/500] TrainLoss: 0.004991  ValLoss: 0.005782  Val RMSE: 0.0760  Val NMSE: 0.2034  Val NMSE_dB: -6.917362 dB  TrainTime: 4.90s
[478/500] TrainLoss: 0.004993  ValLoss: 0.005821  Val RMSE: 0.0763  Val NMSE: 0.2045  Val NMSE_dB: -6.892514 dB  TrainTime: 5.12s
[479/500] TrainLoss: 0.004991  ValLoss: 0.005840  Val RMSE: 0.0764  Val NMSE: 0.2053  Val NMSE_dB: -6.876814 dB  TrainTime: 7.58s
[480/500] TrainLoss: 0.004986  ValLoss: 0.005771  Val RMSE: 0.0760  Val NMSE: 0.2029  Val NMSE_dB: -6.928231 dB  TrainTime: 5.10s
