=== Training CNN ===
[159/1000] TrainLoss: 0.000019  ValLoss: 0.000030  Val RMSE: 0.0054  Val NMSE: 0.0006  Val NMSE_dB: -32.248028 dB  TrainTime: 1.28s
[160/1000] TrainLoss: 0.000025  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0001  Val NMSE_dB: -38.541521 dB  TrainTime: 1.15s
[161/1000] TrainLoss: 0.000013  ValLoss: 0.000004  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.572867 dB  TrainTime: 1.14s
[162/1000] TrainLoss: 0.000016  ValLoss: 0.000013  Val RMSE: 0.0036  Val NMSE: 0.0003  Val NMSE_dB: -35.835316 dB  TrainTime: 1.29s
[163/1000] TrainLoss: 0.000018  ValLoss: 0.000026  Val RMSE: 0.0051  Val NMSE: 0.0005  Val NMSE_dB: -32.755469 dB  TrainTime: 1.13s
[164/1000] TrainLoss: 0.000015  ValLoss: 0.000012  Val RMSE: 0.0035  Val NMSE: 0.0002  Val NMSE_dB: -36.192944 dB  TrainTime: 1.11s
[165/1000] TrainLoss: 0.000017  ValLoss: 0.000068  Val RMSE: 0.0083  Val NMSE: 0.0014  Val NMSE_dB: -28.611958 dB  TrainTime: 1.10s
[166/1000] TrainLoss: 0.000016  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0001  Val NMSE_dB: -38.405053 dB  TrainTime: 1.28s
[167/1000] TrainLoss: 0.000017  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0001  Val NMSE_dB: -38.648582 dB  TrainTime: 0.38s
[168/1000] TrainLoss: 0.000017  ValLoss: 0.000004  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.506465 dB  TrainTime: 1.05s
[169/1000] TrainLoss: 0.000018  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0003  Val NMSE_dB: -34.980508 dB  TrainTime: 1.10s
[170/1000] TrainLoss: 0.000014  ValLoss: 0.000009  Val RMSE: 0.0030  Val NMSE: 0.0002  Val NMSE_dB: -37.562524 dB  TrainTime: 1.36s
[171/1000] TrainLoss: 0.000017  ValLoss: 0.000012  Val RMSE: 0.0034  Val NMSE: 0.0002  Val NMSE_dB: -36.224329 dB  TrainTime: 1.22s
[172/1000] TrainLoss: 0.000019  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0001  Val NMSE_dB: -38.777987 dB  TrainTime: 1.21s
[173/1000] TrainLoss: 0.000013  ValLoss: 0.000010  Val RMSE: 0.0031  Val NMSE: 0.0002  Val NMSE_dB: -37.054340 dB  TrainTime: 1.36s
[174/1000] TrainLoss: 0.000015  ValLoss: 0.000038  Val RMSE: 0.0062  Val NMSE: 0.0008  Val NMSE_dB: -31.156060 dB  TrainTime: 1.14s
[175/1000] TrainLoss: 0.000020  ValLoss: 0.000013  Val RMSE: 0.0037  Val NMSE: 0.0003  Val NMSE_dB: -35.707665 dB  TrainTime: 1.20s
[176/1000] TrainLoss: 0.000015  ValLoss: 0.000012  Val RMSE: 0.0034  Val NMSE: 0.0002  Val NMSE_dB: -36.297602 dB  TrainTime: 1.09s
[177/1000] TrainLoss: 0.000015  ValLoss: 0.000021  Val RMSE: 0.0046  Val NMSE: 0.0004  Val NMSE_dB: -33.693604 dB  TrainTime: 1.30s
[178/1000] TrainLoss: 0.000014  ValLoss: 0.000017  Val RMSE: 0.0041  Val NMSE: 0.0003  Val NMSE_dB: -34.702106 dB  TrainTime: 1.18s
[179/1000] TrainLoss: 0.000017  ValLoss: 0.000006  Val RMSE: 0.0023  Val NMSE: 0.0001  Val NMSE_dB: -39.546651 dB  TrainTime: 1.16s
[180/1000] TrainLoss: 0.000016  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0001  Val NMSE_dB: -39.350963 dB  TrainTime: 1.11s
[181/1000] TrainLoss: 0.000013  ValLoss: 0.000014  Val RMSE: 0.0038  Val NMSE: 0.0003  Val NMSE_dB: -35.450160 dB  TrainTime: 1.38s
[182/1000] TrainLoss: 0.000019  ValLoss: 0.000026  Val RMSE: 0.0051  Val NMSE: 0.0005  Val NMSE_dB: -32.810413 dB  TrainTime: 1.11s
[183/1000] TrainLoss: 0.000014  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0001  Val NMSE_dB: -38.314787 dB  TrainTime: 1.12s
[184/1000] TrainLoss: 0.000020  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0001  Val NMSE_dB: -40.263813 dB  TrainTime: 1.16s
[185/1000] TrainLoss: 0.000014  ValLoss: 0.000010  Val RMSE: 0.0031  Val NMSE: 0.0002  Val NMSE_dB: -37.084253 dB  TrainTime: 1.19s
[186/1000] TrainLoss: 0.000015  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0003  Val NMSE_dB: -34.839384 dB  TrainTime: 1.13s
[187/1000] TrainLoss: 0.000015  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0001  Val NMSE_dB: -39.223433 dB  TrainTime: 1.47s
[188/1000] TrainLoss: 0.000013  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0001  Val NMSE_dB: -38.450493 dB  TrainTime: 1.19s
[189/1000] TrainLoss: 0.000011  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0003  Val NMSE_dB: -34.866932 dB  TrainTime: 1.09s
[190/1000] TrainLoss: 0.000015  ValLoss: 0.000046  Val RMSE: 0.0068  Val NMSE: 0.0009  Val NMSE_dB: -30.293090 dB  TrainTime: 1.11s
[191/1000] TrainLoss: 0.000015  ValLoss: 0.000011  Val RMSE: 0.0034  Val NMSE: 0.0002  Val NMSE_dB: -36.413583 dB  TrainTime: 1.15s
[192/1000] TrainLoss: 0.000019  ValLoss: 0.000004  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.553833 dB  TrainTime: 1.17s
[193/1000] TrainLoss: 0.000010  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0003  Val NMSE_dB: -34.877285 dB  TrainTime: 1.37s
[194/1000] TrainLoss: 0.000024  ValLoss: 0.000008  Val RMSE: 0.0029  Val NMSE: 0.0002  Val NMSE_dB: -37.818215 dB  TrainTime: 1.27s
[195/1000] TrainLoss: 0.000008  ValLoss: 0.000024  Val RMSE: 0.0049  Val NMSE: 0.0005  Val NMSE_dB: -33.072195 dB  TrainTime: 1.27s
[196/1000] TrainLoss: 0.000012  ValLoss: 0.000010  Val RMSE: 0.0031  Val NMSE: 0.0002  Val NMSE_dB: -37.049234 dB  TrainTime: 1.11s
[197/1000] TrainLoss: 0.000016  ValLoss: 0.000020  Val RMSE: 0.0045  Val NMSE: 0.0004  Val NMSE_dB: -33.843583 dB  TrainTime: 1.08s
[198/1000] TrainLoss: 0.000017  ValLoss: 0.000011  Val RMSE: 0.0032  Val NMSE: 0.0002  Val NMSE_dB: -36.728448 dB  TrainTime: 1.27s
[199/1000] TrainLoss: 0.000010  ValLoss: 0.000009  Val RMSE: 0.0030  Val NMSE: 0.0002  Val NMSE_dB: -37.304020 dB  TrainTime: 1.13s
[200/1000] TrainLoss: 0.000014  ValLoss: 0.000031  Val RMSE: 0.0056  Val NMSE: 0.0006  Val NMSE_dB: -31.996514 dB  TrainTime: 1.11s
[201/1000] TrainLoss: 0.000012  ValLoss: 0.000012  Val RMSE: 0.0034  Val NMSE: 0.0002  Val NMSE_dB: -36.334970 dB  TrainTime: 1.11s
[202/1000] TrainLoss: 0.000014  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0001  Val NMSE_dB: -38.367132 dB  TrainTime: 1.21s
[203/1000] TrainLoss: 0.000020  ValLoss: 0.000010  Val RMSE: 0.0031  Val NMSE: 0.0002  Val NMSE_dB: -37.094574 dB  TrainTime: 1.24s
[204/1000] TrainLoss: 0.000017  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0002  Val NMSE_dB: -38.091079 dB  TrainTime: 1.03s
[205/1000] TrainLoss: 0.000007  ValLoss: 0.000013  Val RMSE: 0.0036  Val NMSE: 0.0003  Val NMSE_dB: -35.841837 dB  TrainTime: 1.10s
[206/1000] TrainLoss: 0.000015  ValLoss: 0.000015  Val RMSE: 0.0038  Val NMSE: 0.0003  Val NMSE_dB: -35.310338 dB  TrainTime: 1.12s
[207/1000] TrainLoss: 0.000011  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -38.884622 dB  TrainTime: 0.27s
[208/1000] TrainLoss: 0.000014  ValLoss: 0.000029  Val RMSE: 0.0054  Val NMSE: 0.0006  Val NMSE_dB: -32.381141 dB  TrainTime: 1.08s
[209/1000] TrainLoss: 0.000016  ValLoss: 0.000021  Val RMSE: 0.0046  Val NMSE: 0.0004  Val NMSE_dB: -33.655780 dB  TrainTime: 1.07s
[210/1000] TrainLoss: 0.000012  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0001  Val NMSE_dB: -38.547704 dB  TrainTime: 1.11s
[211/1000] TrainLoss: 0.000012  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.389614 dB  TrainTime: 1.24s
[212/1000] TrainLoss: 0.000013  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0001  Val NMSE_dB: -40.026927 dB  TrainTime: 1.11s
[213/1000] TrainLoss: 0.000012  ValLoss: 0.000042  Val RMSE: 0.0065  Val NMSE: 0.0009  Val NMSE_dB: -30.687998 dB  TrainTime: 1.16s
[214/1000] TrainLoss: 0.000015  ValLoss: 0.000004  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.509343 dB  TrainTime: 1.30s
[215/1000] TrainLoss: 0.000011  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -42.945271 dB  TrainTime: 1.16s
[216/1000] TrainLoss: 0.000013  ValLoss: 0.000022  Val RMSE: 0.0047  Val NMSE: 0.0004  Val NMSE_dB: -33.586072 dB  TrainTime: 1.12s
[217/1000] TrainLoss: 0.000013  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0001  Val NMSE_dB: -38.436244 dB  TrainTime: 1.09s
[218/1000] TrainLoss: 0.000013  ValLoss: 0.000021  Val RMSE: 0.0046  Val NMSE: 0.0004  Val NMSE_dB: -33.750220 dB  TrainTime: 1.51s
[219/1000] TrainLoss: 0.000009  ValLoss: 0.000010  Val RMSE: 0.0032  Val NMSE: 0.0002  Val NMSE_dB: -36.790311 dB  TrainTime: 1.28s
[220/1000] TrainLoss: 0.000019  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0001  Val NMSE_dB: -40.090861 dB  TrainTime: 1.17s
[221/1000] TrainLoss: 0.000013  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0001  Val NMSE_dB: -38.359910 dB  TrainTime: 1.25s
[222/1000] TrainLoss: 0.000012  ValLoss: 0.000009  Val RMSE: 0.0029  Val NMSE: 0.0002  Val NMSE_dB: -37.586999 dB  TrainTime: 1.40s
[223/1000] TrainLoss: 0.000011  ValLoss: 0.000012  Val RMSE: 0.0034  Val NMSE: 0.0002  Val NMSE_dB: -36.320652 dB  TrainTime: 1.10s
[224/1000] TrainLoss: 0.000010  ValLoss: 0.000012  Val RMSE: 0.0034  Val NMSE: 0.0002  Val NMSE_dB: -36.338034 dB  TrainTime: 1.06s
[225/1000] TrainLoss: 0.000012  ValLoss: 0.000010  Val RMSE: 0.0031  Val NMSE: 0.0002  Val NMSE_dB: -37.165788 dB  TrainTime: 1.26s
[226/1000] TrainLoss: 0.000009  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0003  Val NMSE_dB: -34.979571 dB  TrainTime: 1.12s
[227/1000] TrainLoss: 0.000016  ValLoss: 0.000021  Val RMSE: 0.0046  Val NMSE: 0.0004  Val NMSE_dB: -33.766092 dB  TrainTime: 1.10s
[228/1000] TrainLoss: 0.000011  ValLoss: 0.000029  Val RMSE: 0.0054  Val NMSE: 0.0006  Val NMSE_dB: -32.280206 dB  TrainTime: 1.25s
[229/1000] TrainLoss: 0.000012  ValLoss: 0.000009  Val RMSE: 0.0030  Val NMSE: 0.0002  Val NMSE_dB: -37.355878 dB  TrainTime: 1.37s
[230/1000] TrainLoss: 0.000010  ValLoss: 0.000004  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.724396 dB  TrainTime: 1.03s
[231/1000] TrainLoss: 0.000020  ValLoss: 0.000024  Val RMSE: 0.0049  Val NMSE: 0.0005  Val NMSE_dB: -33.133574 dB  TrainTime: 1.01s
[232/1000] TrainLoss: 0.000008  ValLoss: 0.000010  Val RMSE: 0.0031  Val NMSE: 0.0002  Val NMSE_dB: -37.042924 dB  TrainTime: 1.05s
[233/1000] TrainLoss: 0.000010  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -38.870996 dB  TrainTime: 1.25s
[234/1000] TrainLoss: 0.000013  ValLoss: 0.000025  Val RMSE: 0.0050  Val NMSE: 0.0005  Val NMSE_dB: -32.971498 dB  TrainTime: 1.17s
[235/1000] TrainLoss: 0.000010  ValLoss: 0.000008  Val RMSE: 0.0029  Val NMSE: 0.0002  Val NMSE_dB: -37.814860 dB  TrainTime: 0.40s
[236/1000] TrainLoss: 0.000015  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -41.999284 dB  TrainTime: 1.15s
[237/1000] TrainLoss: 0.000009  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.285014 dB  TrainTime: 1.06s
[238/1000] TrainLoss: 0.000011  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -40.951266 dB  TrainTime: 1.09s
[239/1000] TrainLoss: 0.000010  ValLoss: 0.000013  Val RMSE: 0.0036  Val NMSE: 0.0003  Val NMSE_dB: -35.742149 dB  TrainTime: 1.29s
[240/1000] TrainLoss: 0.000010  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0001  Val NMSE_dB: -39.596026 dB  TrainTime: 1.18s
[241/1000] TrainLoss: 0.000014  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -41.126843 dB  TrainTime: 1.11s
[242/1000] TrainLoss: 0.000010  ValLoss: 0.000049  Val RMSE: 0.0070  Val NMSE: 0.0010  Val NMSE_dB: -30.033925 dB  TrainTime: 1.16s
[243/1000] TrainLoss: 0.000010  ValLoss: 0.000017  Val RMSE: 0.0042  Val NMSE: 0.0003  Val NMSE_dB: -34.578137 dB  TrainTime: 1.25s
[244/1000] TrainLoss: 0.000009  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.517562 dB  TrainTime: 1.08s
[245/1000] TrainLoss: 0.000013  ValLoss: 0.000010  Val RMSE: 0.0031  Val NMSE: 0.0002  Val NMSE_dB: -37.085571 dB  TrainTime: 1.25s
[246/1000] TrainLoss: 0.000012  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0002  Val NMSE_dB: -38.111641 dB  TrainTime: 1.12s
[247/1000] TrainLoss: 0.000012  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0001  Val NMSE_dB: -39.718858 dB  TrainTime: 1.20s
[248/1000] TrainLoss: 0.000008  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -42.717589 dB  TrainTime: 1.19s
[249/1000] TrainLoss: 0.000012  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -41.782842 dB  TrainTime: 1.24s
[250/1000] TrainLoss: 0.000010  ValLoss: 0.000003  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.562442 dB  TrainTime: 1.21s
[251/1000] TrainLoss: 0.000009  ValLoss: 0.000050  Val RMSE: 0.0071  Val NMSE: 0.0010  Val NMSE_dB: -29.934526 dB  TrainTime: 1.06s
[252/1000] TrainLoss: 0.000018  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -41.008830 dB  TrainTime: 1.08s
[253/1000] TrainLoss: 0.000011  ValLoss: 0.000005  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.368962 dB  TrainTime: 1.11s
[254/1000] TrainLoss: 0.000007  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -42.883143 dB  TrainTime: 1.14s
[255/1000] TrainLoss: 0.000015  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.424805 dB  TrainTime: 1.37s
[256/1000] TrainLoss: 0.000007  ValLoss: 0.000012  Val RMSE: 0.0035  Val NMSE: 0.0002  Val NMSE_dB: -36.132199 dB  TrainTime: 1.20s
[257/1000] TrainLoss: 0.000010  ValLoss: 0.000019  Val RMSE: 0.0044  Val NMSE: 0.0004  Val NMSE_dB: -34.183486 dB  TrainTime: 1.05s
[258/1000] TrainLoss: 0.000011  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0001  Val NMSE_dB: -39.968856 dB  TrainTime: 1.05s
[259/1000] TrainLoss: 0.000007  ValLoss: 0.000041  Val RMSE: 0.0064  Val NMSE: 0.0008  Val NMSE_dB: -30.782834 dB  TrainTime: 1.25s
[260/1000] TrainLoss: 0.000012  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0003  Val NMSE_dB: -34.889061 dB  TrainTime: 1.10s
[261/1000] TrainLoss: 0.000011  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0001  Val NMSE_dB: -39.383772 dB  TrainTime: 1.07s
[262/1000] TrainLoss: 0.000008  ValLoss: 0.000008  Val RMSE: 0.0029  Val NMSE: 0.0002  Val NMSE_dB: -37.703023 dB  TrainTime: 0.36s
[263/1000] TrainLoss: 0.000010  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0003  Val NMSE_dB: -34.918613 dB  TrainTime: 1.31s
[264/1000] TrainLoss: 0.000011  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -40.923085 dB  TrainTime: 1.05s
[265/1000] TrainLoss: 0.000009  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -38.910176 dB  TrainTime: 1.02s
[266/1000] TrainLoss: 0.000011  ValLoss: 0.000012  Val RMSE: 0.0035  Val NMSE: 0.0003  Val NMSE_dB: -36.001549 dB  TrainTime: 1.24s
[267/1000] TrainLoss: 0.000011  ValLoss: 0.000009  Val RMSE: 0.0030  Val NMSE: 0.0002  Val NMSE_dB: -37.503794 dB  TrainTime: 1.12s
[268/1000] TrainLoss: 0.000007  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.256091 dB  TrainTime: 1.13s
[269/1000] TrainLoss: 0.000014  ValLoss: 0.000019  Val RMSE: 0.0043  Val NMSE: 0.0004  Val NMSE_dB: -34.230146 dB  TrainTime: 1.18s
[270/1000] TrainLoss: 0.000009  ValLoss: 0.000013  Val RMSE: 0.0036  Val NMSE: 0.0003  Val NMSE_dB: -35.812805 dB  TrainTime: 1.18s
[271/1000] TrainLoss: 0.000009  ValLoss: 0.000019  Val RMSE: 0.0044  Val NMSE: 0.0004  Val NMSE_dB: -34.109671 dB  TrainTime: 1.07s
[272/1000] TrainLoss: 0.000009  ValLoss: 0.000013  Val RMSE: 0.0036  Val NMSE: 0.0003  Val NMSE_dB: -35.940975 dB  TrainTime: 1.11s
[273/1000] TrainLoss: 0.000014  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.195177 dB  TrainTime: 1.17s
[274/1000] TrainLoss: 0.000008  ValLoss: 0.000019  Val RMSE: 0.0044  Val NMSE: 0.0004  Val NMSE_dB: -34.115926 dB  TrainTime: 1.51s
[275/1000] TrainLoss: 0.000008  ValLoss: 0.000010  Val RMSE: 0.0032  Val NMSE: 0.0002  Val NMSE_dB: -36.838614 dB  TrainTime: 1.13s
[276/1000] TrainLoss: 0.000010  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0002  Val NMSE_dB: -38.224661 dB  TrainTime: 1.13s
[277/1000] TrainLoss: 0.000010  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0002  Val NMSE_dB: -38.045955 dB  TrainTime: 1.31s
[278/1000] TrainLoss: 0.000008  ValLoss: 0.000004  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.653312 dB  TrainTime: 1.15s
[279/1000] TrainLoss: 0.000009  ValLoss: 0.000010  Val RMSE: 0.0031  Val NMSE: 0.0002  Val NMSE_dB: -37.034175 dB  TrainTime: 1.12s
[280/1000] TrainLoss: 0.000007  ValLoss: 0.000012  Val RMSE: 0.0034  Val NMSE: 0.0002  Val NMSE_dB: -36.343152 dB  TrainTime: 1.16s
[281/1000] TrainLoss: 0.000013  ValLoss: 0.000018  Val RMSE: 0.0043  Val NMSE: 0.0004  Val NMSE_dB: -34.362753 dB  TrainTime: 1.45s
[282/1000] TrainLoss: 0.000010  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0001  Val NMSE_dB: -39.686004 dB  TrainTime: 1.13s
[283/1000] TrainLoss: 0.000006  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -38.886021 dB  TrainTime: 1.07s
[284/1000] TrainLoss: 0.000009  ValLoss: 0.000051  Val RMSE: 0.0071  Val NMSE: 0.0010  Val NMSE_dB: -29.881246 dB  TrainTime: 1.11s
[285/1000] TrainLoss: 0.000012  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0001  Val NMSE_dB: -38.287719 dB  TrainTime: 1.29s
[286/1000] TrainLoss: 0.000008  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0001  Val NMSE_dB: -39.789567 dB  TrainTime: 1.20s
[287/1000] TrainLoss: 0.000008  ValLoss: 0.000010  Val RMSE: 0.0031  Val NMSE: 0.0002  Val NMSE_dB: -37.022606 dB  TrainTime: 1.21s
[288/1000] TrainLoss: 0.000009  ValLoss: 0.000013  Val RMSE: 0.0036  Val NMSE: 0.0003  Val NMSE_dB: -35.739934 dB  TrainTime: 1.21s
[289/1000] TrainLoss: 0.000008  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.458692 dB  TrainTime: 1.18s
[290/1000] TrainLoss: 0.000011  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0001  Val NMSE_dB: -38.404344 dB  TrainTime: 0.30s
[291/1000] TrainLoss: 0.000009  ValLoss: 0.000013  Val RMSE: 0.0037  Val NMSE: 0.0003  Val NMSE_dB: -35.667538 dB  TrainTime: 1.39s
[292/1000] TrainLoss: 0.000009  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -42.202778 dB  TrainTime: 1.14s
[293/1000] TrainLoss: 0.000008  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0000  Val NMSE_dB: -44.907154 dB  TrainTime: 1.06s
[294/1000] TrainLoss: 0.000009  ValLoss: 0.000036  Val RMSE: 0.0060  Val NMSE: 0.0007  Val NMSE_dB: -31.353679 dB  TrainTime: 1.06s
[295/1000] TrainLoss: 0.000010  ValLoss: 0.000009  Val RMSE: 0.0030  Val NMSE: 0.0002  Val NMSE_dB: -37.561040 dB  TrainTime: 1.11s
[296/1000] TrainLoss: 0.000010  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -42.617571 dB  TrainTime: 1.13s
[297/1000] TrainLoss: 0.000006  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.232088 dB  TrainTime: 1.29s
[298/1000] TrainLoss: 0.000009  ValLoss: 0.000004  Val RMSE: 0.0021  Val NMSE: 0.0001  Val NMSE_dB: -40.696959 dB  TrainTime: 1.33s
[299/1000] TrainLoss: 0.000009  ValLoss: 0.000021  Val RMSE: 0.0045  Val NMSE: 0.0004  Val NMSE_dB: -33.821286 dB  TrainTime: 1.04s
[300/1000] TrainLoss: 0.000007  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0001  Val NMSE_dB: -38.424313 dB  TrainTime: 1.18s
[301/1000] TrainLoss: 0.000010  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0001  Val NMSE_dB: -40.307764 dB  TrainTime: 1.20s
[302/1000] TrainLoss: 0.000007  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0001  Val NMSE_dB: -39.088644 dB  TrainTime: 1.43s
[303/1000] TrainLoss: 0.000009  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0002  Val NMSE_dB: -37.985945 dB  TrainTime: 1.19s
[304/1000] TrainLoss: 0.000007  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0000  Val NMSE_dB: -43.407973 dB  TrainTime: 1.04s
[305/1000] TrainLoss: 0.000009  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0001  Val NMSE_dB: -40.097834 dB  TrainTime: 1.05s
[306/1000] TrainLoss: 0.000009  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -41.932088 dB  TrainTime: 1.09s
[307/1000] TrainLoss: 0.000008  ValLoss: 0.000054  Val RMSE: 0.0074  Val NMSE: 0.0011  Val NMSE_dB: -29.625273 dB  TrainTime: 1.27s
[308/1000] TrainLoss: 0.000013  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.432621 dB  TrainTime: 1.18s
[309/1000] TrainLoss: 0.000007  ValLoss: 0.000011  Val RMSE: 0.0033  Val NMSE: 0.0002  Val NMSE_dB: -36.659775 dB  TrainTime: 1.13s
[310/1000] TrainLoss: 0.000008  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0003  Val NMSE_dB: -34.988724 dB  TrainTime: 1.11s
[311/1000] TrainLoss: 0.000009  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0001  Val NMSE_dB: -39.179142 dB  TrainTime: 1.27s
[312/1000] TrainLoss: 0.000006  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -41.383856 dB  TrainTime: 1.18s
[313/1000] TrainLoss: 0.000009  ValLoss: 0.000017  Val RMSE: 0.0041  Val NMSE: 0.0003  Val NMSE_dB: -34.715177 dB  TrainTime: 1.07s
[314/1000] TrainLoss: 0.000006  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0001  Val NMSE_dB: -38.609004 dB  TrainTime: 1.08s
[315/1000] TrainLoss: 0.000008  ValLoss: 0.000014  Val RMSE: 0.0037  Val NMSE: 0.0003  Val NMSE_dB: -35.598822 dB  TrainTime: 1.22s
[316/1000] TrainLoss: 0.000011  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -42.099138 dB  TrainTime: 1.13s
