=== MLP Training ===
=== Training MLP ===
[320/500] TrainLoss: 0.005410  ValLoss: 0.005689  Val RMSE: 0.0754  Val NMSE: 0.2000  Val NMSE_dB: -6.989853 dB  TrainTime: 4.70s
[321/500] TrainLoss: 0.005409  ValLoss: 0.005673  Val RMSE: 0.0753  Val NMSE: 0.1995  Val NMSE_dB: -7.000815 dB  TrainTime: 4.71s
[322/500] TrainLoss: 0.005423  ValLoss: 0.005640  Val RMSE: 0.0751  Val NMSE: 0.1984  Val NMSE_dB: -7.024053 dB  TrainTime: 4.77s
[323/500] TrainLoss: 0.005404  ValLoss: 0.005677  Val RMSE: 0.0753  Val NMSE: 0.1996  Val NMSE_dB: -6.997394 dB  TrainTime: 4.75s
[324/500] TrainLoss: 0.005406  ValLoss: 0.005685  Val RMSE: 0.0754  Val NMSE: 0.2001  Val NMSE_dB: -6.987002 dB  TrainTime: 4.82s
[325/500] TrainLoss: 0.005411  ValLoss: 0.005663  Val RMSE: 0.0753  Val NMSE: 0.1992  Val NMSE_dB: -7.007996 dB  TrainTime: 7.66s
[326/500] TrainLoss: 0.005415  ValLoss: 0.005681  Val RMSE: 0.0754  Val NMSE: 0.2000  Val NMSE_dB: -6.989372 dB  TrainTime: 4.88s
[327/500] TrainLoss: 0.005409  ValLoss: 0.005682  Val RMSE: 0.0754  Val NMSE: 0.1996  Val NMSE_dB: -6.999294 dB  TrainTime: 4.64s
[328/500] TrainLoss: 0.005406  ValLoss: 0.005687  Val RMSE: 0.0754  Val NMSE: 0.1998  Val NMSE_dB: -6.993282 dB  TrainTime: 4.31s
[329/500] TrainLoss: 0.005420  ValLoss: 0.005672  Val RMSE: 0.0753  Val NMSE: 0.1995  Val NMSE_dB: -7.001352 dB  TrainTime: 4.76s
[330/500] TrainLoss: 0.005398  ValLoss: 0.005669  Val RMSE: 0.0753  Val NMSE: 0.1990  Val NMSE_dB: -7.010429 dB  TrainTime: 4.48s
[331/500] TrainLoss: 0.005411  ValLoss: 0.005704  Val RMSE: 0.0755  Val NMSE: 0.2003  Val NMSE_dB: -6.982135 dB  TrainTime: 4.79s
[332/500] TrainLoss: 0.005408  ValLoss: 0.005665  Val RMSE: 0.0753  Val NMSE: 0.1994  Val NMSE_dB: -7.003649 dB  TrainTime: 7.53s
[333/500] TrainLoss: 0.005404  ValLoss: 0.005683  Val RMSE: 0.0754  Val NMSE: 0.1996  Val NMSE_dB: -6.998946 dB  TrainTime: 4.46s
[334/500] TrainLoss: 0.005406  ValLoss: 0.005663  Val RMSE: 0.0753  Val NMSE: 0.1991  Val NMSE_dB: -7.008720 dB  TrainTime: 4.76s
[335/500] TrainLoss: 0.005414  ValLoss: 0.005693  Val RMSE: 0.0754  Val NMSE: 0.2001  Val NMSE_dB: -6.987238 dB  TrainTime: 4.42s
[336/500] TrainLoss: 0.005417  ValLoss: 0.005659  Val RMSE: 0.0752  Val NMSE: 0.1989  Val NMSE_dB: -7.013210 dB  TrainTime: 4.92s
[337/500] TrainLoss: 0.005407  ValLoss: 0.005699  Val RMSE: 0.0755  Val NMSE: 0.1999  Val NMSE_dB: -6.991392 dB  TrainTime: 4.77s
[338/500] TrainLoss: 0.005416  ValLoss: 0.005685  Val RMSE: 0.0754  Val NMSE: 0.1999  Val NMSE_dB: -6.991666 dB  TrainTime: 4.81s
[339/500] TrainLoss: 0.005412  ValLoss: 0.005713  Val RMSE: 0.0756  Val NMSE: 0.2010  Val NMSE_dB: -6.968839 dB  TrainTime: 7.54s
[340/500] TrainLoss: 0.005413  ValLoss: 0.005678  Val RMSE: 0.0753  Val NMSE: 0.1998  Val NMSE_dB: -6.994232 dB  TrainTime: 4.71s
[341/500] TrainLoss: 0.005406  ValLoss: 0.005677  Val RMSE: 0.0753  Val NMSE: 0.1994  Val NMSE_dB: -7.002568 dB  TrainTime: 4.68s
[342/500] TrainLoss: 0.005402  ValLoss: 0.005694  Val RMSE: 0.0755  Val NMSE: 0.2001  Val NMSE_dB: -6.987883 dB  TrainTime: 4.84s
[343/500] TrainLoss: 0.005408  ValLoss: 0.005710  Val RMSE: 0.0756  Val NMSE: 0.2011  Val NMSE_dB: -6.966466 dB  TrainTime: 4.38s
[344/500] TrainLoss: 0.005398  ValLoss: 0.005672  Val RMSE: 0.0753  Val NMSE: 0.1993  Val NMSE_dB: -7.005522 dB  TrainTime: 4.77s
[345/500] TrainLoss: 0.005417  ValLoss: 0.005706  Val RMSE: 0.0755  Val NMSE: 0.2004  Val NMSE_dB: -6.980562 dB  TrainTime: 4.42s
[346/500] TrainLoss: 0.005401  ValLoss: 0.005691  Val RMSE: 0.0754  Val NMSE: 0.1998  Val NMSE_dB: -6.994862 dB  TrainTime: 7.51s
[347/500] TrainLoss: 0.005402  ValLoss: 0.005763  Val RMSE: 0.0759  Val NMSE: 0.2028  Val NMSE_dB: -6.929603 dB  TrainTime: 4.82s
[348/500] TrainLoss: 0.005406  ValLoss: 0.005650  Val RMSE: 0.0752  Val NMSE: 0.1987  Val NMSE_dB: -7.017200 dB  TrainTime: 4.95s
[349/500] TrainLoss: 0.005407  ValLoss: 0.005730  Val RMSE: 0.0757  Val NMSE: 0.2012  Val NMSE_dB: -6.963025 dB  TrainTime: 4.77s
[350/500] TrainLoss: 0.005404  ValLoss: 0.005680  Val RMSE: 0.0754  Val NMSE: 0.1998  Val NMSE_dB: -6.994582 dB  TrainTime: 4.76s
[351/500] TrainLoss: 0.005403  ValLoss: 0.005684  Val RMSE: 0.0754  Val NMSE: 0.2000  Val NMSE_dB: -6.989027 dB  TrainTime: 4.65s
[352/500] TrainLoss: 0.005407  ValLoss: 0.005674  Val RMSE: 0.0753  Val NMSE: 0.1994  Val NMSE_dB: -7.002933 dB  TrainTime: 4.48s
[353/500] TrainLoss: 0.005407  ValLoss: 0.005677  Val RMSE: 0.0753  Val NMSE: 0.1996  Val NMSE_dB: -6.997611 dB  TrainTime: 7.52s
[354/500] TrainLoss: 0.005394  ValLoss: 0.005692  Val RMSE: 0.0754  Val NMSE: 0.2000  Val NMSE_dB: -6.989760 dB  TrainTime: 4.94s
[355/500] TrainLoss: 0.005402  ValLoss: 0.005683  Val RMSE: 0.0754  Val NMSE: 0.1999  Val NMSE_dB: -6.992148 dB  TrainTime: 4.27s
[356/500] TrainLoss: 0.005395  ValLoss: 0.005722  Val RMSE: 0.0756  Val NMSE: 0.2012  Val NMSE_dB: -6.963156 dB  TrainTime: 4.73s
[357/500] TrainLoss: 0.005401  ValLoss: 0.005698  Val RMSE: 0.0755  Val NMSE: 0.2001  Val NMSE_dB: -6.987361 dB  TrainTime: 4.71s
[358/500] TrainLoss: 0.005395  ValLoss: 0.005727  Val RMSE: 0.0757  Val NMSE: 0.2013  Val NMSE_dB: -6.962040 dB  TrainTime: 4.34s
[359/500] TrainLoss: 0.005409  ValLoss: 0.005657  Val RMSE: 0.0752  Val NMSE: 0.1988  Val NMSE_dB: -7.015755 dB  TrainTime: 4.89s
[360/500] TrainLoss: 0.005398  ValLoss: 0.005682  Val RMSE: 0.0754  Val NMSE: 0.1998  Val NMSE_dB: -6.993647 dB  TrainTime: 7.55s
[361/500] TrainLoss: 0.005404  ValLoss: 0.005674  Val RMSE: 0.0753  Val NMSE: 0.1993  Val NMSE_dB: -7.004814 dB  TrainTime: 4.99s
[362/500] TrainLoss: 0.005396  ValLoss: 0.005700  Val RMSE: 0.0755  Val NMSE: 0.2001  Val NMSE_dB: -6.986685 dB  TrainTime: 4.63s
[363/500] TrainLoss: 0.005401  ValLoss: 0.005669  Val RMSE: 0.0753  Val NMSE: 0.1992  Val NMSE_dB: -7.007250 dB  TrainTime: 4.64s
[364/500] TrainLoss: 0.005395  ValLoss: 0.005719  Val RMSE: 0.0756  Val NMSE: 0.2010  Val NMSE_dB: -6.968998 dB  TrainTime: 4.41s
[365/500] TrainLoss: 0.005400  ValLoss: 0.005724  Val RMSE: 0.0757  Val NMSE: 0.2011  Val NMSE_dB: -6.965254 dB  TrainTime: 4.81s
[366/500] TrainLoss: 0.005403  ValLoss: 0.005676  Val RMSE: 0.0753  Val NMSE: 0.1995  Val NMSE_dB: -7.000575 dB  TrainTime: 4.51s
[367/500] TrainLoss: 0.005402  ValLoss: 0.005660  Val RMSE: 0.0752  Val NMSE: 0.1990  Val NMSE_dB: -7.010814 dB  TrainTime: 7.91s
[368/500] TrainLoss: 0.005391  ValLoss: 0.005665  Val RMSE: 0.0753  Val NMSE: 0.1994  Val NMSE_dB: -7.002113 dB  TrainTime: 4.54s
[369/500] TrainLoss: 0.005400  ValLoss: 0.005726  Val RMSE: 0.0757  Val NMSE: 0.2013  Val NMSE_dB: -6.961226 dB  TrainTime: 4.99s
[370/500] TrainLoss: 0.005416  ValLoss: 0.005684  Val RMSE: 0.0754  Val NMSE: 0.1999  Val NMSE_dB: -6.991560 dB  TrainTime: 4.31s
[371/500] TrainLoss: 0.005399  ValLoss: 0.005664  Val RMSE: 0.0753  Val NMSE: 0.1993  Val NMSE_dB: -7.004964 dB  TrainTime: 4.72s
[372/500] TrainLoss: 0.005412  ValLoss: 0.005675  Val RMSE: 0.0753  Val NMSE: 0.1993  Val NMSE_dB: -7.004522 dB  TrainTime: 4.40s
[373/500] TrainLoss: 0.005400  ValLoss: 0.005658  Val RMSE: 0.0752  Val NMSE: 0.1990  Val NMSE_dB: -7.011616 dB  TrainTime: 4.82s
[374/500] TrainLoss: 0.005392  ValLoss: 0.005693  Val RMSE: 0.0754  Val NMSE: 0.2001  Val NMSE_dB: -6.987795 dB  TrainTime: 7.57s
[375/500] TrainLoss: 0.005400  ValLoss: 0.005677  Val RMSE: 0.0753  Val NMSE: 0.1996  Val NMSE_dB: -6.999238 dB  TrainTime: 4.69s
[376/500] TrainLoss: 0.005394  ValLoss: 0.005685  Val RMSE: 0.0754  Val NMSE: 0.2000  Val NMSE_dB: -6.988895 dB  TrainTime: 4.60s
[377/500] TrainLoss: 0.005400  ValLoss: 0.005714  Val RMSE: 0.0756  Val NMSE: 0.2010  Val NMSE_dB: -6.968401 dB  TrainTime: 4.62s
[378/500] TrainLoss: 0.005392  ValLoss: 0.005688  Val RMSE: 0.0754  Val NMSE: 0.2000  Val NMSE_dB: -6.988922 dB  TrainTime: 4.77s
[379/500] TrainLoss: 0.005394  ValLoss: 0.005723  Val RMSE: 0.0756  Val NMSE: 0.2012  Val NMSE_dB: -6.962859 dB  TrainTime: 4.50s
[380/500] TrainLoss: 0.005399  ValLoss: 0.005670  Val RMSE: 0.0753  Val NMSE: 0.1994  Val NMSE_dB: -7.003511 dB  TrainTime: 4.96s
[381/500] TrainLoss: 0.005396  ValLoss: 0.005687  Val RMSE: 0.0754  Val NMSE: 0.2000  Val NMSE_dB: -6.990734 dB  TrainTime: 7.68s
[382/500] TrainLoss: 0.005398  ValLoss: 0.005673  Val RMSE: 0.0753  Val NMSE: 0.1994  Val NMSE_dB: -7.003496 dB  TrainTime: 4.38s
[383/500] TrainLoss: 0.005394  ValLoss: 0.005670  Val RMSE: 0.0753  Val NMSE: 0.1995  Val NMSE_dB: -7.000767 dB  TrainTime: 4.86s
[384/500] TrainLoss: 0.005396  ValLoss: 0.005680  Val RMSE: 0.0754  Val NMSE: 0.1998  Val NMSE_dB: -6.994929 dB  TrainTime: 4.39s
[385/500] TrainLoss: 0.005389  ValLoss: 0.005650  Val RMSE: 0.0752  Val NMSE: 0.1988  Val NMSE_dB: -7.016460 dB  TrainTime: 4.74s
[386/500] TrainLoss: 0.005402  ValLoss: 0.005674  Val RMSE: 0.0753  Val NMSE: 0.1996  Val NMSE_dB: -6.998687 dB  TrainTime: 4.94s
[387/500] TrainLoss: 0.005398  ValLoss: 0.005705  Val RMSE: 0.0755  Val NMSE: 0.2005  Val NMSE_dB: -6.979792 dB  TrainTime: 7.70s
[388/500] TrainLoss: 0.005394  ValLoss: 0.005692  Val RMSE: 0.0754  Val NMSE: 0.1998  Val NMSE_dB: -6.993691 dB  TrainTime: 4.47s
[389/500] TrainLoss: 0.005397  ValLoss: 0.005669  Val RMSE: 0.0753  Val NMSE: 0.1993  Val NMSE_dB: -7.005629 dB  TrainTime: 4.93s
[390/500] TrainLoss: 0.005393  ValLoss: 0.005673  Val RMSE: 0.0753  Val NMSE: 0.1991  Val NMSE_dB: -7.008651 dB  TrainTime: 4.92s
[391/500] TrainLoss: 0.005398  ValLoss: 0.005736  Val RMSE: 0.0757  Val NMSE: 0.2014  Val NMSE_dB: -6.959076 dB  TrainTime: 4.45s
[392/500] TrainLoss: 0.005392  ValLoss: 0.005673  Val RMSE: 0.0753  Val NMSE: 0.1995  Val NMSE_dB: -7.001636 dB  TrainTime: 4.88s
[393/500] TrainLoss: 0.005397  ValLoss: 0.005720  Val RMSE: 0.0756  Val NMSE: 0.2009  Val NMSE_dB: -6.971022 dB  TrainTime: 4.48s
[394/500] TrainLoss: 0.005396  ValLoss: 0.005690  Val RMSE: 0.0754  Val NMSE: 0.1998  Val NMSE_dB: -6.994113 dB  TrainTime: 7.57s
[395/500] TrainLoss: 0.005403  ValLoss: 0.005700  Val RMSE: 0.0755  Val NMSE: 0.2000  Val NMSE_dB: -6.988839 dB  TrainTime: 5.01s
[396/500] TrainLoss: 0.005391  ValLoss: 0.005693  Val RMSE: 0.0755  Val NMSE: 0.2001  Val NMSE_dB: -6.987334 dB  TrainTime: 4.78s
[397/500] TrainLoss: 0.005397  ValLoss: 0.005682  Val RMSE: 0.0754  Val NMSE: 0.1995  Val NMSE_dB: -7.001059 dB  TrainTime: 4.80s
[398/500] TrainLoss: 0.005394  ValLoss: 0.005665  Val RMSE: 0.0753  Val NMSE: 0.1992  Val NMSE_dB: -7.008052 dB  TrainTime: 4.74s
[399/500] TrainLoss: 0.005380  ValLoss: 0.005726  Val RMSE: 0.0757  Val NMSE: 0.2012  Val NMSE_dB: -6.963479 dB  TrainTime: 4.76s
[400/500] TrainLoss: 0.005387  ValLoss: 0.005701  Val RMSE: 0.0755  Val NMSE: 0.2000  Val NMSE_dB: -6.989200 dB  TrainTime: 4.51s
[401/500] TrainLoss: 0.005387  ValLoss: 0.005700  Val RMSE: 0.0755  Val NMSE: 0.2001  Val NMSE_dB: -6.988066 dB  TrainTime: 7.52s
[402/500] TrainLoss: 0.005390  ValLoss: 0.005733  Val RMSE: 0.0757  Val NMSE: 0.2013  Val NMSE_dB: -6.961286 dB  TrainTime: 4.80s
[403/500] TrainLoss: 0.005387  ValLoss: 0.005656  Val RMSE: 0.0752  Val NMSE: 0.1988  Val NMSE_dB: -7.016366 dB  TrainTime: 4.75s
[404/500] TrainLoss: 0.005388  ValLoss: 0.005705  Val RMSE: 0.0755  Val NMSE: 0.2006  Val NMSE_dB: -6.976212 dB  TrainTime: 4.40s
[405/500] TrainLoss: 0.005394  ValLoss: 0.005652  Val RMSE: 0.0752  Val NMSE: 0.1986  Val NMSE_dB: -7.021011 dB  TrainTime: 4.86s
[406/500] TrainLoss: 0.005387  ValLoss: 0.005675  Val RMSE: 0.0753  Val NMSE: 0.1994  Val NMSE_dB: -7.003262 dB  TrainTime: 4.89s
[407/500] TrainLoss: 0.005391  ValLoss: 0.005639  Val RMSE: 0.0751  Val NMSE: 0.1983  Val NMSE_dB: -7.026455 dB  TrainTime: 4.45s
[408/500] TrainLoss: 0.005398  ValLoss: 0.005733  Val RMSE: 0.0757  Val NMSE: 0.2017  Val NMSE_dB: -6.953332 dB  TrainTime: 7.53s
[409/500] TrainLoss: 0.005387  ValLoss: 0.005722  Val RMSE: 0.0756  Val NMSE: 0.2012  Val NMSE_dB: -6.963842 dB  TrainTime: 4.74s
[410/500] TrainLoss: 0.005400  ValLoss: 0.005687  Val RMSE: 0.0754  Val NMSE: 0.1998  Val NMSE_dB: -6.994971 dB  TrainTime: 4.77s
[411/500] TrainLoss: 0.005389  ValLoss: 0.005696  Val RMSE: 0.0755  Val NMSE: 0.2002  Val NMSE_dB: -6.984300 dB  TrainTime: 4.41s
[412/500] TrainLoss: 0.005397  ValLoss: 0.005673  Val RMSE: 0.0753  Val NMSE: 0.1994  Val NMSE_dB: -7.002839 dB  TrainTime: 4.81s
[413/500] TrainLoss: 0.005400  ValLoss: 0.005687  Val RMSE: 0.0754  Val NMSE: 0.1999  Val NMSE_dB: -6.992356 dB  TrainTime: 4.85s
[414/500] TrainLoss: 0.005379  ValLoss: 0.005681  Val RMSE: 0.0754  Val NMSE: 0.1997  Val NMSE_dB: -6.995771 dB  TrainTime: 4.84s
[415/500] TrainLoss: 0.005386  ValLoss: 0.005731  Val RMSE: 0.0757  Val NMSE: 0.2015  Val NMSE_dB: -6.956754 dB  TrainTime: 7.41s
[416/500] TrainLoss: 0.005390  ValLoss: 0.005703  Val RMSE: 0.0755  Val NMSE: 0.2004  Val NMSE_dB: -6.981287 dB  TrainTime: 4.78s
[417/500] TrainLoss: 0.005400  ValLoss: 0.005714  Val RMSE: 0.0756  Val NMSE: 0.2009  Val NMSE_dB: -6.971206 dB  TrainTime: 4.78s
[418/500] TrainLoss: 0.005388  ValLoss: 0.005692  Val RMSE: 0.0754  Val NMSE: 0.2001  Val NMSE_dB: -6.987641 dB  TrainTime: 4.86s
[419/500] TrainLoss: 0.005382  ValLoss: 0.005626  Val RMSE: 0.0750  Val NMSE: 0.1979  Val NMSE_dB: -7.035844 dB  TrainTime: 4.50s
[420/500] TrainLoss: 0.005391  ValLoss: 0.005682  Val RMSE: 0.0754  Val NMSE: 0.1997  Val NMSE_dB: -6.996267 dB  TrainTime: 4.56s
[421/500] TrainLoss: 0.005386  ValLoss: 0.005671  Val RMSE: 0.0753  Val NMSE: 0.1993  Val NMSE_dB: -7.005042 dB  TrainTime: 4.82s
[422/500] TrainLoss: 0.005395  ValLoss: 0.005693  Val RMSE: 0.0755  Val NMSE: 0.2001  Val NMSE_dB: -6.987608 dB  TrainTime: 7.24s
[423/500] TrainLoss: 0.005383  ValLoss: 0.005651  Val RMSE: 0.0752  Val NMSE: 0.1986  Val NMSE_dB: -7.019117 dB  TrainTime: 4.37s
[424/500] TrainLoss: 0.005379  ValLoss: 0.005694  Val RMSE: 0.0755  Val NMSE: 0.1999  Val NMSE_dB: -6.991106 dB  TrainTime: 4.89s
[425/500] TrainLoss: 0.005382  ValLoss: 0.005731  Val RMSE: 0.0757  Val NMSE: 0.2014  Val NMSE_dB: -6.958906 dB  TrainTime: 4.45s
[426/500] TrainLoss: 0.005386  ValLoss: 0.005704  Val RMSE: 0.0755  Val NMSE: 0.2007  Val NMSE_dB: -6.973960 dB  TrainTime: 4.77s
[427/500] TrainLoss: 0.005386  ValLoss: 0.005718  Val RMSE: 0.0756  Val NMSE: 0.2010  Val NMSE_dB: -6.968310 dB  TrainTime: 4.80s
[428/500] TrainLoss: 0.005382  ValLoss: 0.005669  Val RMSE: 0.0753  Val NMSE: 0.1992  Val NMSE_dB: -7.006647 dB  TrainTime: 4.75s
[429/500] TrainLoss: 0.005392  ValLoss: 0.005676  Val RMSE: 0.0753  Val NMSE: 0.1995  Val NMSE_dB: -7.000705 dB  TrainTime: 7.00s
[430/500] TrainLoss: 0.005379  ValLoss: 0.005777  Val RMSE: 0.0760  Val NMSE: 0.2030  Val NMSE_dB: -6.924133 dB  TrainTime: 4.92s
[431/500] TrainLoss: 0.005380  ValLoss: 0.005681  Val RMSE: 0.0754  Val NMSE: 0.1995  Val NMSE_dB: -6.999612 dB  TrainTime: 4.67s
[432/500] TrainLoss: 0.005390  ValLoss: 0.005670  Val RMSE: 0.0753  Val NMSE: 0.1993  Val NMSE_dB: -7.004928 dB  TrainTime: 5.01s
[433/500] TrainLoss: 0.005380  ValLoss: 0.005687  Val RMSE: 0.0754  Val NMSE: 0.1999  Val NMSE_dB: -6.992888 dB  TrainTime: 4.84s
[434/500] TrainLoss: 0.005385  ValLoss: 0.005681  Val RMSE: 0.0754  Val NMSE: 0.1999  Val NMSE_dB: -6.992683 dB  TrainTime: 4.74s
[435/500] TrainLoss: 0.005376  ValLoss: 0.005655  Val RMSE: 0.0752  Val NMSE: 0.1989  Val NMSE_dB: -7.014270 dB  TrainTime: 7.39s
[436/500] TrainLoss: 0.005390  ValLoss: 0.005664  Val RMSE: 0.0753  Val NMSE: 0.1993  Val NMSE_dB: -7.004362 dB  TrainTime: 4.64s
[437/500] TrainLoss: 0.005378  ValLoss: 0.005669  Val RMSE: 0.0753  Val NMSE: 0.1994  Val NMSE_dB: -7.003473 dB  TrainTime: 4.86s
[438/500] TrainLoss: 0.005381  ValLoss: 0.005735  Val RMSE: 0.0757  Val NMSE: 0.2018  Val NMSE_dB: -6.950750 dB  TrainTime: 4.57s
[439/500] TrainLoss: 0.005387  ValLoss: 0.005704  Val RMSE: 0.0755  Val NMSE: 0.2002  Val NMSE_dB: -6.984526 dB  TrainTime: 4.91s
[440/500] TrainLoss: 0.005383  ValLoss: 0.005740  Val RMSE: 0.0758  Val NMSE: 0.2021  Val NMSE_dB: -6.945139 dB  TrainTime: 4.58s
[441/500] TrainLoss: 0.005388  ValLoss: 0.005647  Val RMSE: 0.0751  Val NMSE: 0.1986  Val NMSE_dB: -7.021098 dB  TrainTime: 4.66s
[442/500] TrainLoss: 0.005388  ValLoss: 0.005710  Val RMSE: 0.0756  Val NMSE: 0.2008  Val NMSE_dB: -6.972963 dB  TrainTime: 7.61s
[443/500] TrainLoss: 0.005375  ValLoss: 0.005706  Val RMSE: 0.0755  Val NMSE: 0.2004  Val NMSE_dB: -6.981086 dB  TrainTime: 4.82s
[444/500] TrainLoss: 0.005384  ValLoss: 0.005756  Val RMSE: 0.0759  Val NMSE: 0.2025  Val NMSE_dB: -6.936148 dB  TrainTime: 4.69s
[445/500] TrainLoss: 0.005380  ValLoss: 0.005703  Val RMSE: 0.0755  Val NMSE: 0.2003  Val NMSE_dB: -6.984057 dB  TrainTime: 4.91s
[446/500] TrainLoss: 0.005380  ValLoss: 0.005696  Val RMSE: 0.0755  Val NMSE: 0.2001  Val NMSE_dB: -6.987054 dB  TrainTime: 5.03s
[447/500] TrainLoss: 0.005396  ValLoss: 0.005707  Val RMSE: 0.0755  Val NMSE: 0.2006  Val NMSE_dB: -6.977635 dB  TrainTime: 5.28s
[448/500] TrainLoss: 0.005388  ValLoss: 0.005682  Val RMSE: 0.0754  Val NMSE: 0.1997  Val NMSE_dB: -6.995921 dB  TrainTime: 5.19s
[449/500] TrainLoss: 0.005379  ValLoss: 0.005679  Val RMSE: 0.0754  Val NMSE: 0.1997  Val NMSE_dB: -6.995994 dB  TrainTime: 7.48s
[450/500] TrainLoss: 0.005376  ValLoss: 0.005668  Val RMSE: 0.0753  Val NMSE: 0.1993  Val NMSE_dB: -7.005780 dB  TrainTime: 4.45s
[451/500] TrainLoss: 0.005372  ValLoss: 0.005724  Val RMSE: 0.0757  Val NMSE: 0.2008  Val NMSE_dB: -6.971289 dB  TrainTime: 4.86s
[452/500] TrainLoss: 0.005374  ValLoss: 0.005704  Val RMSE: 0.0755  Val NMSE: 0.2004  Val NMSE_dB: -6.980050 dB  TrainTime: 4.82s
[453/500] TrainLoss: 0.005378  ValLoss: 0.005678  Val RMSE: 0.0754  Val NMSE: 0.1996  Val NMSE_dB: -6.997377 dB  TrainTime: 4.94s
[454/500] TrainLoss: 0.005376  ValLoss: 0.005707  Val RMSE: 0.0755  Val NMSE: 0.2006  Val NMSE_dB: -6.977390 dB  TrainTime: 4.48s
[455/500] TrainLoss: 0.005372  ValLoss: 0.005680  Val RMSE: 0.0754  Val NMSE: 0.1998  Val NMSE_dB: -6.995089 dB  TrainTime: 7.45s
[456/500] TrainLoss: 0.005378  ValLoss: 0.005696  Val RMSE: 0.0755  Val NMSE: 0.2004  Val NMSE_dB: -6.980499 dB  TrainTime: 4.81s
[457/500] TrainLoss: 0.005388  ValLoss: 0.005667  Val RMSE: 0.0753  Val NMSE: 0.1993  Val NMSE_dB: -7.005983 dB  TrainTime: 4.88s
[458/500] TrainLoss: 0.005373  ValLoss: 0.005690  Val RMSE: 0.0754  Val NMSE: 0.1999  Val NMSE_dB: -6.991668 dB  TrainTime: 4.77s
[459/500] TrainLoss: 0.005378  ValLoss: 0.005665  Val RMSE: 0.0753  Val NMSE: 0.1992  Val NMSE_dB: -7.007578 dB  TrainTime: 4.90s
[460/500] TrainLoss: 0.005392  ValLoss: 0.005718  Val RMSE: 0.0756  Val NMSE: 0.2011  Val NMSE_dB: -6.965805 dB  TrainTime: 4.58s
[461/500] TrainLoss: 0.005385  ValLoss: 0.005707  Val RMSE: 0.0755  Val NMSE: 0.2005  Val NMSE_dB: -6.978066 dB  TrainTime: 4.78s
[462/500] TrainLoss: 0.005369  ValLoss: 0.005681  Val RMSE: 0.0754  Val NMSE: 0.1995  Val NMSE_dB: -7.001307 dB  TrainTime: 7.13s
[463/500] TrainLoss: 0.005376  ValLoss: 0.005680  Val RMSE: 0.0754  Val NMSE: 0.1994  Val NMSE_dB: -7.002746 dB  TrainTime: 4.82s
[464/500] TrainLoss: 0.005376  ValLoss: 0.005732  Val RMSE: 0.0757  Val NMSE: 0.2015  Val NMSE_dB: -6.956614 dB  TrainTime: 4.58s
[465/500] TrainLoss: 0.005382  ValLoss: 0.005690  Val RMSE: 0.0754  Val NMSE: 0.2003  Val NMSE_dB: -6.984085 dB  TrainTime: 4.58s
[466/500] TrainLoss: 0.005372  ValLoss: 0.005671  Val RMSE: 0.0753  Val NMSE: 0.1989  Val NMSE_dB: -7.014664 dB  TrainTime: 4.85s
[467/500] TrainLoss: 0.005385  ValLoss: 0.005732  Val RMSE: 0.0757  Val NMSE: 0.2011  Val NMSE_dB: -6.966516 dB  TrainTime: 4.44s
[468/500] TrainLoss: 0.005383  ValLoss: 0.005725  Val RMSE: 0.0757  Val NMSE: 0.2011  Val NMSE_dB: -6.966165 dB  TrainTime: 4.91s
[469/500] TrainLoss: 0.005381  ValLoss: 0.005698  Val RMSE: 0.0755  Val NMSE: 0.2003  Val NMSE_dB: -6.983108 dB  TrainTime: 7.49s
[470/500] TrainLoss: 0.005369  ValLoss: 0.005711  Val RMSE: 0.0756  Val NMSE: 0.2008  Val NMSE_dB: -6.972560 dB  TrainTime: 4.76s
[471/500] TrainLoss: 0.005379  ValLoss: 0.005706  Val RMSE: 0.0755  Val NMSE: 0.2006  Val NMSE_dB: -6.976810 dB  TrainTime: 4.79s
[472/500] TrainLoss: 0.005372  ValLoss: 0.005721  Val RMSE: 0.0756  Val NMSE: 0.2007  Val NMSE_dB: -6.974758 dB  TrainTime: 4.30s
[473/500] TrainLoss: 0.005379  ValLoss: 0.005722  Val RMSE: 0.0756  Val NMSE: 0.2010  Val NMSE_dB: -6.967770 dB  TrainTime: 4.68s
[474/500] TrainLoss: 0.005384  ValLoss: 0.005680  Val RMSE: 0.0754  Val NMSE: 0.1998  Val NMSE_dB: -6.994005 dB  TrainTime: 4.76s
[475/500] TrainLoss: 0.005384  ValLoss: 0.005669  Val RMSE: 0.0753  Val NMSE: 0.1992  Val NMSE_dB: -7.006133 dB  TrainTime: 4.71s
[476/500] TrainLoss: 0.005375  ValLoss: 0.005672  Val RMSE: 0.0753  Val NMSE: 0.1995  Val NMSE_dB: -7.000268 dB  TrainTime: 7.46s
[477/500] TrainLoss: 0.005381  ValLoss: 0.005722  Val RMSE: 0.0756  Val NMSE: 0.2010  Val NMSE_dB: -6.967729 dB  TrainTime: 4.86s
[478/500] TrainLoss: 0.005381  ValLoss: 0.005689  Val RMSE: 0.0754  Val NMSE: 0.1998  Val NMSE_dB: -6.994576 dB  TrainTime: 4.78s
[479/500] TrainLoss: 0.005382  ValLoss: 0.005661  Val RMSE: 0.0752  Val NMSE: 0.1989  Val NMSE_dB: -7.012973 dB  TrainTime: 4.40s
